종목코드,종목명,거래소,종가,시가총액,R1D,R1W,R1M,R3M,R6M,R1Y,PER,PBR,DIV
005930,삼성전자,KS,70700,423257582795000,-0.7022471910112404,1.0000000000000009,-4.070556309362283,-8.062418725617682,-7.0959264126149835,-12.608158220024723,18.40625,1.79,4.23
000660,SK하이닉스,KS,124000,91000295625000,0.0,5.982905982905984,-2.3622047244094446,2.9045643153526868,18.66028708133971,-6.766917293233088,17.84375,1.74,0.94
373220,LG에너지솔루션,KS,382000,89271000000000,1.5957446808510634,-2.3017902813299185,-15.393133997785158,,,,0.0,11.11,0.0
035420,NAVER,KS,344500,56678958867500,0.0,4.711246200607899,8.163265306122458,-12.784810126582279,-22.497187851518564,-7.392473118279574,50.09375,7.68,0.12
207940,삼성바이오로직스,KS,828000,54652290000000,1.595092024539868,5.209656925031769,11.89189189189188,-8.10210876803552,-12.8421052631579,20.875912408759124,230.0,12.05,0.0
005935,삼성전자우,KS,64100,52829326140000,-0.6201550387596955,1.2638230647709303,-3.609022556390973,-9.206798866855525,-10.098176718092567,-10.84840055632823,0.0,0.0,4.67
035720,카카오,KS,108500,48404334216000,1.8779342723004744,6.896551724137923,22.876557191392987,-9.583333333333332,-21.66064981949458,12.852729787920069,294.0,7.59,0.03
005380,현대차,KS,171000,36537259977000,1.4836795252225476,1.183431952662728,-5.263157894736848,-17.59036144578313,-19.529411764705884,-24.835164835164836,31.34375,0.68,1.75
006400,삼성SDI,KS,504000,34863616710000,-0.7874015748031482,4.7817047817047875,-4.9056603773584895,-28.913963328631876,-34.96774193548388,-20.75471698113207,58.65625,2.73,0.2
051910,LG화학,KS,488500,34484359555500,3.936170212765955,3.495762711864403,-21.463022508038588,-33.98648648648649,-35.554089709762536,-45.17396184062851,73.25,2.12,2.05
000270,기아,KS,72000,29307769988100,-0.5524861878453025,2.857142857142847,-7.216494845360821,-15.690866510538637,-16.279069767441857,-10.780669144981413,19.40625,0.98,1.39
068270,셀트리온,KS,186500,25728706531500,0.5390835579514919,7.803468208092479,21.498371335504896,-7.3080058050535746,-30.523217911226187,-35.14712734809128,50.59375,7.83,0.0
005490,POSCO,KS,287000,24979028227500,1.2345679012345734,1.773049645390068,2.317290552584672,1.9538188277087087,-20.38834951456311,-2.2146507666098825,14.2265625,0.56,2.79
