종목코드,종목명,거래소,종가,시가총액,R1D,R1W,R1M,R3M,R6M,R1Y,V1D,V1W,V1M,V3M,V6M,V1Y,PER,PBR,DIV
034730,SK,KS,248000,17519713953000,0.8130081300812941,0.0,-1.5873015873015928,-7.116104868913853,-8.148148148148149,18.66028708133971,15.685431372183624,29.97427728109659,30.820367420457032,25.450012398411207,24.449794349242065,36.70925602149048,70.0,1.01,2.82
036570,엔씨소프트,KS,748000,16311838346000,-0.2666666666666706,13.33333333333333,19.108280254777064,-5.076142131979699,-9.002433090024331,-7.425742574257422,41.59910004379942,52.68096198519239,115.80099180152072,82.77908732880047,61.5032242960838,49.76611780738098,26.234375,5.23,1.14
352820,하이브,KS,392500,15346971081000,-1.9975031210986316,-3.5626535626535616,20.769230769230763,33.959044368600686,47.55639097744362,147.790404040404,56.13616237014139,28.831672238920586,42.15402256465754,43.14936843569226,39.58070309663866,49.35209349593855,132.75,11.82,0.0
015760,한국전력,KS,22300,14347897120950,0.0,-2.4070021881838044,-2.8322440087146017,-8.606557377049185,-5.907172995780585,4.449648711943799,5.8342278153857885,11.755919426008475,20.002286079801028,19.037131684632715,24.188630589159374,28.86956499584034,7.19140625,0.21,5.45
091990,셀트리온헬스케어,KQ,89600,13875050571000,1.9340159271899804,-3.3441208198489725,1.7026106696935273,-23.744680851063826,-23.221936589545844,-2.5959907814062655,34.76475756150874,54.32137223743165,57.188825900129785,52.70740095464378,44.81426671985199,54.20132452792615,56.9375,7.18,0.0
003550,LG,KS,87800,13811027185400,1.7381228273464666,-2.7685492801771905,-7.188160676532773,-10.040983606557374,-26.527196652719663,24.756667661309795,20.485726939469508,40.0563496492759,26.498424661727153,28.447060864468416,28.27131548718221,39.11028084762231,10.53125,0.76,2.85
009150,삼성전기,KS,177500,13370171584000,2.011494252873569,4.71976401179941,13.418530351437695,-1.1142061281337101,6.606606606606613,17.94019933554818,46.56621767957335,42.40077395496715,40.75611236011097,36.63667737017496,32.38048809447607,32.95821143077797,22.203125,2.39,0.79
032830,삼성생명,KS,65900,13240000000000,1.6975308641975273,-0.7530120481927693,-6.392045454545459,-11.4247311827957,-22.379269729093053,-1.9345238095238138,17.22200240716037,23.318049978164094,17.779805187442406,20.69749355197839,19.190757268525832,26.64629089371864,9.3515625,0.31,3.79
086790,하나금융지주,KS,42400,12775299738100,-0.23529411764705577,-2.5287356321839094,-8.125677139761645,-4.8260381593714925,-8.026030368763559,22.366522366522368,14.73245287316799,23.56303975598883,21.35585751297101,24.5961884817475,24.922252449961206,30.858741052358376,4.7890625,0.41,4.36
011200,HMM,KS,25750,12568315047200,0.5859375,-6.36363636363636,-11.053540587219345,-36.964504283965724,-44.08251900108577,78.81944444444444,22.954655003498832,28.36057293174625,39.17310462826029,47.73108405517603,45.610973807057064,60.16218553208473,250.0,4.99,0.0
034020,두산중공업,KS,23700,12310997137200,-1.4553014553014498,-7.240704500978479,4.867256637168138,13.397129186602875,71.73913043478262,44.07294832826747,31.834304167206273,24.87697713545723,63.02088060750561,60.261309087838434,77.53220762087413,64.51481908164747,0.0,2.78,0.0
018260,삼성에스디에스,KS,157000,12148314600000,1.6181229773462702,1.2903225806451646,0.9646302250803762,-10.028653295128942,-13.259668508287293,-11.048158640226625,17.02609618410587,38.04112926577941,26.853380463226607,26.11008679514871,21.989757833155856,29.06249198245228,27.390625,1.82,1.53
247540,에코프로비엠,KQ,539000,11812400227400,-1.3723696248856387,-4.517271922054911,30.508474576271194,73.31189710610933,205.7288712422008,269.1780821917808,50.17636717811394,29.95347792698511,59.34315064000268,60.094230355151126,52.38875820935786,46.34632874246396,238.875,25.56,0.08
361610,SK아이이테크놀로지,KS,165500,11799751476000,-1.1940298507462699,-7.5418994413407825,-6.4971751412429395,-22.84382284382285,16.549295774647877,,22.335515693274527,41.10926112472058,65.78585190020071,53.55425091144154,50.48193011016072,50.42890305409694,108.8125,8.59,0.0
033780,KT&G,KS,84200,11532569748000,0.23809523809523725,-0.9411764705882342,2.4330900243308973,2.8083028083027983,1.6908212560386549,-0.5903187721369552,6.127455669373399,4.71913448460249,13.798189550236811,10.106435214012308,9.782424709080523,13.223013065754309,9.03125,1.28,5.7
003670,포스코케미칼,KS,145500,11232166900000,-1.0204081632653073,0.0,-1.6891891891891886,-3.0000000000000027,-1.0204081632653073,92.80716633096576,23.386621806411068,25.080342083579303,25.82417328664779,42.49210498249773,36.46122195952519,43.76992031847221,319.75,9.45,0.21
251270,넷마블,KS,124000,10658234248000,-1.9762845849802368,-5.703422053231943,-3.875968992248058,-4.24710424710425,-8.823529411764708,-1.5873015873015928,50.583329701662386,52.93226908462439,39.81905995928199,36.95839586528432,33.33336568813583,33.74484272982482,32.40625,1.97,0.62
090430,아모레퍼시픽,KS,178500,10470203861000,0.2808988764045006,-3.2520325203251987,-4.289544235924936,-19.775280898876403,-38.44827586206897,2.0000000000000018,21.117997487726136,31.615344083779167,34.09635290845443,38.30125533518573,32.26506233995468,35.63792771763874,348.75,2.76,0.45
000810,삼성화재,KS,216500,10280339629000,-0.6880733944954143,-5.664488017429193,-11.632653061224485,-4.625550660792954,5.0970873786407855,11.02564102564103,20.500760070124137,25.49799568456177,32.32164169525015,24.53018578125943,22.746755409566685,23.804290991004535,12.1875,0.67,4.06
003490,대한항공,KS,29350,10191150172500,-1.0118043844856706,-3.453947368421051,-3.6124794745484357,0.5136986301369939,-1.5100671140939603,58.04210866404609,11.439760843380446,18.74117402937781,22.942724045001487,29.022525881602952,28.62215969196687,36.80500936366516,0.0,2.07,0.0
010950,S-Oil,KS,86800,9772186345600,-2.031602708803615,-9.865005192108,-14.901960784313728,-6.465517241379315,-10.144927536231885,36.05015673981191,31.28640065259337,25.611271369280637,33.872794682417926,37.57907773920381,36.730328623854284,37.81738110233144,0.0,1.78,0.0
329180,현대중공업,KS,109000,9676269644000,0.0,-4.385964912280704,7.920792079207928,,,,25.01104958999114,36.851141029927426,39.64397724916199,57.361814447275705,57.361814447275705,57.361814447275705,0.0,1.44,0.0
316140,우리금융지주,KS,13350,9646802274250,1.9083969465648831,-0.743494423791824,4.705882352941182,20.814479638009043,19.730941704035864,36.64278403275332,28.01809605207738,30.58623553971334,23.781802831925134,22.310801947424192,22.687042558591493,23.542966793040772,7.66015625,0.42,2.7
010130,고려아연,KS,486000,9161385000000,-0.917431192660545,-3.57142857142857,-14.886164623467602,-5.263157894736848,3.8461538461538547,26.233766233766232,13.356165805597055,16.006719940954206,26.694151292353066,31.077867462340603,32.431924318920224,33.008223158672926,14.9921875,1.32,3.09
263750,펄어비스,KQ,131200,8688260800000,-2.8148148148148144,6.234817813765181,22.61682242990655,109.25039872408293,122.37288135593221,227.67232767232767,49.48742354267252,97.22516760410615,68.78178772392346,81.9274346339272,70.85924638840733,63.1780363729103,79.25,13.47,0.0
024110,기업은행,KS,11050,8261736515700,-0.45045045045044585,-0.8968609865470878,-1.7777777777777781,7.804878048780495,2.314814814814814,22.505543237250556,8.326306603406769,13.914720860229087,17.85443101779677,17.690889106416254,18.593595848711526,21.230645606254885,5.58984375,0.35,4.26
034220,LG디스플레이,KS,22600,8104525605000,0.0,9.178743961352653,26.96629213483146,5.3613053613053685,0.8928571428571397,53.22033898305085,19.998303958669442,43.27516367388523,34.91095807738108,33.23481317384741,30.169287026411553,36.37771849243813,0.0,0.71,0.0
030200,KT,KS,30950,8094466048000,-0.32206119162641045,-1.5898251192368873,-2.5196850393700787,-9.766763848396497,-3.5825545171339512,31.702127659574476,9.517289624714534,16.926437615526456,19.20319956416228,19.307140682442228,21.266999375833002,22.220350539375442,11.53125,0.58,4.36
066970,엘앤에프,KQ,232300,8051614063200,-6.330645161290327,0.08616975441619878,19.189327860441253,90.25389025389026,175.09355312396383,467.63757208484014,63.676999614633466,67.48719926967098,59.59249640137406,77.03038970244691,67.37039703950381,65.18030313006864,0.0,34.84,0.02
326030,SK바이오팜,KS,101500,7987951500000,0.995024875621886,-0.4901960784313708,3.571428571428581,-15.062761506276146,-10.176991150442483,-38.85542168674698,15.808455753686951,30.74410864357754,30.613351616318916,35.6124139508236,33.93897187138763,39.01071800349911,0.0,20.97,0.0
112040,위메이드,KQ,236800,7880716382000,-0.08438818565400519,24.369747899159666,73.47985347985349,515.1767853895514,781.1162790697674,987.585541725991,88.29106101885885,69.59536806210966,100.15250827601707,139.36018132338106,109.97818721056117,87.36606724770157,0.0,31.4,0.25
293490,카카오게임즈,KQ,97000,7327487482200,-9.76744186046512,-0.2057613168724326,27.968337730870708,24.67866323907455,91.3214990138067,101.45379023883696,75.76076087958921,121.07066293459069,79.38670641039896,61.190402719845665,63.761516693586636,50.09194873405335,69.875,7.17,0.0
011170,롯데케미칼,KS,212500,7317801956500,1.4319809069212486,-2.7459954233409634,-10.526315789473683,-13.265306122448983,-26.21527777777778,-20.262664165103196,17.34261175488485,21.1947810535441,29.386578721940094,30.135144308825666,27.454741031294233,35.547993781715114,45.96875,0.57,1.69
018880,한온시스템,KS,13650,7286370000000,1.8656716417910557,-4.545454545454541,-8.999999999999996,-15.479876160990713,-16.768292682926834,0.7380073800737907,19.027934473952584,34.17241127560055,24.297833015654735,26.332140519737187,25.924121897661255,40.12735603336439,65.9375,3.44,2.34
011790,SKC,KS,189500,7138174173000,0.7978723404255428,9.53757225433527,7.9772079772079785,18.437499999999996,45.21072796934866,131.66259168704158,40.77665581167475,54.038089856574565,44.118231458344226,63.35914562777494,51.703721923229544,48.82500061754813,180.875,3.97,0.53
009540,한국조선해양,KS,98000,6949919991200,1.2396694214876103,-4.390243902439028,1.449275362318847,-15.879828326180256,-32.87671232876712,6.175514626218859,15.39034951993519,24.702578159249054,29.3729117917371,42.2581970567855,36.35092738879059,40.469149262517035,0.0,0.64,0.0
009830,한화솔루션,KS,36250,6857334117450,1.8258426966292207,-0.5486968449931462,-15.402567094515751,-6.330749354005172,-20.937840785169026,-23.98825749633047,19.6296592016792,25.357897145814665,34.02719247772055,39.115238757177366,33.762247417858774,37.476687213323274,19.484375,1.02,0.0
383220,F&F,KS,881000,6788013690000,-1.5642458100558643,-1.7837235228539527,0.11363636363637131,21.51724137931035,,,19.034507244830007,28.822647300249926,35.762792620356436,39.09504847542362,42.64270965492944,42.64270965492944,0.0,0.0,0.0
011070,LG이노텍,KS,285500,6733291941500,-0.868055555555558,11.08949416342413,44.92385786802031,35.952380952380956,49.868766404199484,83.60128617363345,33.20016366303807,40.84646727234602,37.04948271427943,43.48550015856147,37.845013462711,42.004346811094685,28.609375,2.78,0.25
086280,현대글로비스,KS,163000,6131250000000,2.8391167192429068,0.0,-5.507246376811592,-12.365591397849462,-13.756613756613756,-15.32467532467533,25.669452875310473,37.73664511908599,28.090314038627834,29.817925165662768,28.06606557057549,38.28899720587453,10.078125,1.21,2.15
032640,LG유플러스,KS,13750,6025236781800,-0.7220216606498187,-2.4822695035460973,-7.4074074074074066,-4.181184668989546,-7.718120805369133,19.565217391304344,9.687366513920391,9.53530861835344,14.309875230418452,19.83660738626145,21.411583342045436,22.457684905616333,12.5625,0.81,3.27
020150,일진머티리얼즈,KS,126000,5809965210000,-3.4482758620689613,16.129032258064523,20.574162679425847,63.0012936610608,89.4736842105263,170.96774193548384,35.98455696826076,96.79161272972748,58.704165663468665,58.987148071034255,47.40455193398359,42.9355331490331,135.875,9.51,0.16
006800,미래에셋증권,KS,9080,5787732476880,0.33149171270718814,-1.943844492440605,2.714932126696823,4.009163802978244,-9.199999999999998,-3.9153439153439162,10.640768573095457,23.455088454838187,26.533137710213694,26.20189729492114,22.639070640465107,26.70926572211811,7.48828125,0.78,2.2
088980,맥쿼리인프라,KS,14150,5728564490050,0.7117437722419906,1.4336917562723928,8.015267175572527,15.510204081632661,17.427385892116188,28.636363636363637,7.638387070328531,10.869380312417169,13.183734842344089,9.881660846548181,9.148579214832413,10.032192507063106,,,
021240,코웨이,KS,75400,5564491272600,-0.7894736842105288,-5.037783375314864,-8.937198067632846,1.7543859649122862,-7.711138310893517,3.005464480874309,16.127467136255486,26.593544075984713,26.853502886697786,29.386533113196894,32.61048505937743,29.548005064910658,13.5,3.73,1.59
069500,KODEX 200,ETF,39950,5543100000000,2.317838391599447,1.1776624034443461,1.357351262209816,-3.4207663483621364,-5.289111211208841,22.204888195527815,15.294036716996677,21.462063226768716,16.007839941835005,16.10728340329011,13.691019186159771,17.566938769564697,,,
004020,현대제철,KS,41300,5497966342000,2.2277227722772297,-0.959232613908878,-6.87711386696731,-16.312056737588655,-23.94106813996317,29.062499999999993,20.296542245645174,29.055166617728485,28.75657873371248,34.85443134939488,32.58287135723323,40.11061091523317,0.0,0.34,1.21
097950,CJ제일제당,KS,364000,5494777890000,-0.2739726027397249,-2.4128686327077764,-7.614213197969544,-18.659217877094967,-18.11023622047244,-0.6821282401091366,18.964063223522803,23.80514291443459,18.547907276135838,20.71697395912042,23.642190542222774,27.988954973720677,8.5078125,1.13,1.1
035250,강원랜드,KS,25000,5359209525000,-0.7936507936507908,-5.123339658444026,-12.891986062717775,-5.303030303030298,-3.8461538461538436,11.607142857142861,11.367826836680194,16.36437882843538,18.66743576115567,23.84161651370315,24.45014869311086,24.649678842415273,0.0,1.65,0.0
000720,현대건설,KS,48050,5345076720000,-0.10395010395010118,-5.4133858267716555,-5.039525691699609,-3.9211373497830437,-7.17128395347939,51.95117323382454,12.087345376158877,12.939788361788514,22.268713183873185,28.65949587819322,28.151660872677304,32.97408055510061,45.03125,0.83,1.25
137310,에스디바이오센서,KS,51000,5194549055900,-5.027932960893855,-1.1627906976744207,8.51063829787233,-9.25266903914591,,,43.05887225005631,48.9511337042135,59.392597371812094,52.38601305699408,51.49929448153387,51.49929448153387,7.73046875,6.36,1.05
161390,한국타이어앤테크놀로지,KS,41150,5122234103150,0.12165450121655041,-2.7186761229314405,-4.4134727061556305,-12.817796610169497,-16.276703967446593,26.42089093701996,32.69626496586614,20.372780503383478,36.90343394806647,31.522207045764315,31.28059604558507,41.418048684057304,13.5703125,0.69,1.58
010140,삼성중공업,KS,5680,5016000000000,-0.35087719298245723,-2.73972602739726,-4.537815126050415,0.3888299752562663,1.646385110952031,0.1233915036136013,27.600031141675,21.781524934839034,37.273299295540625,34.27769761555138,33.2711510449619,40.31323189118148,0.0,1.03,0.0
011780,금호석유,KS,164000,4996701324000,0.9230769230769154,-3.529411764705881,-8.123249299719893,-13.684210526315788,-29.764453961456105,18.411552346570392,18.685951940004273,24.886799024889783,26.044133357265366,28.743953184926138,32.0979020261044,54.96457238582783,7.8515625,1.74,2.56
071050,한국금융지주,KS,85100,4731136720800,0.35377358490567,-3.950338600451464,-2.853881278538817,-10.796645702306085,-16.975609756097565,14.999999999999991,10.552430990631446,26.60569529742439,22.949673960463937,27.725513932167487,32.73442188705709,35.5201597409896,5.76171875,0.93,3.53
068760,셀트리온제약,KQ,128800,4704089375700,0.07770007770007137,-6.259097525473067,5.400981996726673,-23.01255230125523,-5.014749262536878,6.9643064759911555,23.81676459022402,46.01059596869621,70.07894386431731,56.915938285212036,54.41100467381913,60.7776697692873,224.375,15.65,0.0
267250,현대중공업지주,KS,58200,4597397547000,0.1721170395869276,-4.433497536945808,-7.177033492822971,-12.612612612612617,-20.05494505494505,15.936254980079688,13.074828953772077,14.934859423987946,22.05569958796079,27.94909954769671,26.79284151450812,34.215821909776366,0.0,0.66,6.36
138040,메리츠금융지주,KS,33650,4516180607800,-4.131054131054135,-1.4641288433382083,0.4477611940298498,36.78861788617886,95.07246376811594,233.16831683168314,41.636674622664465,49.3399374644355,33.19422645312343,42.19003240022811,39.79807636879294,39.31382393833572,9.359375,1.35,2.67
139480,이마트,KS,159500,4474068949500,0.3144654088050425,-1.8461538461538418,-4.20420420420421,-10.140845070422532,4.2483660130719025,-2.7439024390243927,19.073103350350973,7.3386974856064064,22.172944968006323,27.170188426052533,26.960482939119913,30.390038815076917,12.890625,0.49,1.25
028050,삼성엔지니어링,KS,22550,4410000000000,1.348314606741563,-1.9565217391304346,-11.9140625,-2.1691973969631184,14.177215189873426,88.7029288702929,13.135518304993733,24.586260734636806,31.02266080737931,48.49802840356361,49.20136007976711,43.55481347165458,18.046875,2.76,0.0
028300,에이치엘비,KQ,40000,4285724572800,-4.191616766467066,1.0101010101010166,-15.164369034994696,-4.761904761904767,25.391849529780576,-14.273467638234038,51.97051774126984,77.92673247499943,49.88481789742558,70.66022815512117,59.458437064655875,65.02387082102402,0.0,8.82,0.0
016360,삼성증권,KS,47800,4268540000000,0.6315789473684275,-1.2396694214875992,-0.932642487046631,2.685284640171859,7.415730337078652,35.60283687943262,7.227878566267862,16.54090433892017,16.124068673980233,19.929550940655027,18.91994910920955,26.454444362664486,8.40625,0.8,4.6
000100,유한양행,KS,60200,4219369427700,0.6688963210702337,0.0,-2.588996763754048,-1.1494252873563204,-5.047318611987384,-1.3939165615632798,17.227272535631247,18.79090994270567,18.585192871080693,27.734897297584315,22.754780623488706,29.139616510645308,20.453125,2.33,0.66
271560,오리온,KS,106000,4190829992000,0.4739336492890933,-4.072398190045245,-15.537848605577686,-9.787234042553195,-10.54852320675106,-5.777777777777782,21.40056234225446,22.272771066410087,16.973676031615014,26.250410716257214,22.25403505735769,28.596194066489133,15.65625,2.29,0.71
036490,SK머티리얼즈,KQ,393000,4145235489000,1.262561195568157,0.898587933247752,0.4601226993865115,-8.156111240944142,18.9827429609446,67.80529461998293,16.49631779548828,27.68803719219109,28.291928284471375,27.057381599329762,30.583990226473343,38.365187382336515,28.1875,9.48,1.02
003410,쌍용C&E,KS,7890,3965375012650,1.4138817480719768,0.0,3.1372549019607954,-0.7547169811320753,1.5444015444015413,29.769736842105267,11.918344928868462,16.038543391589787,16.98681031403392,19.03068684147727,18.08759947185474,23.985463427039843,28.6875,2.35,5.58
241560,두산밥캣,KS,39150,3939792223800,0.9020618556700999,-10.206422018348626,2.7559055118110187,-9.059233449477356,-19.361483007209067,22.152886115444616,21.890904072213342,36.298086189685485,55.75681082756539,41.20042819441049,38.514670705696545,41.28173214802948,15.8828125,0.96,0.0
005830,DB손해보험,KS,55300,3922320000000,-1.9503546099290725,-5.308219178082196,-16.33888048411498,-8.745874587458747,8.85826771653544,19.43844492440605,18.783813670152835,47.34588658858104,41.44512696644152,33.37364961090862,32.73827885317128,30.36344517545284,6.03125,0.61,3.98
029780,삼성카드,KS,33800,3910237571250,-0.2949852507374673,-1.4577259475218707,-3.703703703703709,-0.44182621502208974,4.806201550387601,5.460218408736339,5.992933787771284,10.01592127243449,10.993505402140826,13.179393050082934,14.618116530833783,21.800443380079336,9.0390625,0.55,5.33
005940,NH투자증권,KS,13100,3891143919700,0.7692307692307665,-0.7575757575757569,0.0,1.9455252918287869,-2.9629629629629672,25.96153846153846,10.70052951122875,15.123563283138989,14.517201495651028,19.204003930435604,18.976300029317574,26.221901984621404,6.80859375,0.68,5.34
002790,아모레G,KS,46850,3863165733000,0.0,-3.6998972250770867,-9.205426356589152,-17.80701754385965,-38.678010471204196,-5.161943319838058,16.141504741137503,21.7179997414875,25.07537972252843,30.895792123338648,28.84159378498533,32.14762058164565,633.0,1.38,0.49
008930,한미사이언스,KS,56100,3755597293800,2.0000000000000018,-3.2758620689655182,-4.915254237288136,-24.49528936742934,-21.648044692737432,6.506179636625986,24.19867820324805,33.09114571255512,33.16695587614635,34.32535142931498,41.269847270621916,53.54773058034595,163.5,5.73,0.36
035760,CJ ENM,KQ,170400,3743306587800,-5.543237250554323,2.3423423423423406,-8.337816030123724,10.72124756335282,11.372549019607847,27.640449438202253,52.9243595008538,65.1134832991449,41.35029648853213,35.19328626087381,33.111607657636,31.889815371340713,59.375,1.09,0.94
078930,GS,KS,39850,3702677813300,-0.25031289111389077,-6.674473067915687,-9.2255125284738,-3.86007237635706,-15.0319829424307,9.178082191780824,14.290603323702333,13.858430598076417,26.559121325982716,27.244789685070362,23.615403451567758,29.55231665410236,0.0,0.45,4.77
052690,한전기술,KS,95300,3650010000000,-4.3172690763052195,-2.655771195097034,46.39016897081414,106.72451193058569,81.87022900763358,470.6586826347305,81.71739384789001,130.75611423162064,110.7572126296168,85.84741927407175,77.0303313060622,71.10578748432226,179.75,7.3,0.3
026960,동서,KS,36500,3634065000000,0.8287292817679592,5.643994211287984,16.799999999999994,23.10286677908937,22.073578595317734,23.728813559322038,44.573716650263194,42.944929827117726,47.332092520067874,33.529948665902545,28.02126925585993,43.34283856539961,30.78125,2.63,1.92
180640,한진칼,KS,54400,3617246916600,-0.7299270072992692,-7.008547008547006,-3.7168141592920367,-14.195583596214512,-17.575757575757578,-30.077120822622106,16.83900708210493,19.001048651253,28.857215135984028,32.12988845389852,35.714053831420074,38.280430875240306,0.0,2.4,0.0
014680,한솔케미칼,KS,319500,3615927205000,0.9478672985782088,0.6299212598425141,-6.715328467153281,11.713286713286708,34.243697478991585,96.0122699386503,21.45485759862947,50.53607053690944,32.09447006209219,35.368664373843494,36.16658436119759,38.280860864269265,28.875,6.52,0.56
000060,메리츠화재,KS,29350,3534312500000,1.0327022375215211,0.5136986301369939,0.8591065292096189,16.23762376237623,67.23646723646723,98.3108108108108,20.15695769032199,28.12503709805088,35.999625500743946,44.437459209764725,37.47005132292163,39.979898224880344,7.609375,1.32,4.36
036460,한국가스공사,KS,37750,3498662700000,-1.1780104712041939,-7.019704433497543,-14.106939704209331,5.153203342618395,19.84126984126984,29.725085910652925,27.849503760096134,15.816132970651823,30.905465979290476,45.765374114523105,39.636471581358386,36.50623174307631,0.0,0.47,0.0
