종목코드,종목명,거래소,종가,시가총액,R1D,R1W,R1M,R3M,R6M,R1Y,PER,PBR,DIV
005930,삼성전자,KS,73300,437585060915000,-0.9459459459459474,-3.9318479685452212,-8.603491271820452,4.564907275320973,-8.030112923462983,-15.94036697247706,19.078125,1.86,4.08
000660,SK하이닉스,KS,117500,85540277887500,-0.4237288135593209,-7.480314960629919,-6.746031746031744,15.763546798029559,-1.673640167364021,-9.961685823754785,16.90625,1.65,1.0
005935,삼성전자우,KS,66800,55051120230000,-1.0370370370370363,-5.3824362606232246,-7.734806629834257,3.4055727554179516,-8.867667121418831,-13.020833333333337,0.0,0.0,4.48
035420,NAVER,KS,313000,51347363605000,-2.795031055900621,-5.86466165413534,-17.739816031537448,-24.48733413751508,-28.86363636363637,1.6233766233766156,45.5,6.98,0.13
207940,삼성바이오로직스,KS,757000,50285400000000,-2.9487179487179493,-7.230392156862742,-14.559819413092557,-15.701559020044542,-14.366515837104076,-4.779874213836477,207.875,10.89,0.0
051910,LG화학,KS,664000,46802723409000,3.265940902021769,1.6845329249617125,5.901116427432207,-19.51515151515152,-19.61259079903148,-33.599999999999994,99.625,2.88,1.51
006400,삼성SDI,KS,633000,43665476550000,-1.4018691588784993,-4.236006051437213,-1.7080745341614856,-15.600000000000003,-14.22764227642277,-14.919354838709676,73.6875,3.43,0.16
005380,현대차,KS,190000,40703789623500,-2.3136246786632397,-5.2369077306733125,-11.007025761124122,-11.007025761124122,-16.849015317286653,-26.640926640926644,34.84375,0.76,1.58
035720,카카오,KS,86900,38793821130000,-0.7990867579908634,-3.871681415929207,-23.097345132743364,-30.756972111553782,-41.87290969899665,-4.636488340192047,235.5,6.08,0.03
000270,기아,KS,77700,31496732061900,1.5686274509803866,-4.074074074074074,-8.372641509433965,-8.588235294117652,-11.098398169336388,-11.301369863013699,20.9375,1.05,1.29
105560,KB금융,KS,59100,24491086488000,3.5026269702276736,-4.523424878836835,4.232804232804233,0.8532423208191142,14.092664092664098,30.8970099667774,6.7109375,0.58,2.99
005490,POSCO,KS,269500,23453258615000,1.1257035647279645,-5.27240773286467,-4.262877442273538,-12.5,-22.10982658959537,-0.9191176470588203,13.359375,0.53,2.97
012330,현대모비스,KS,229000,21657238526000,-1.716738197424894,-4.583333333333329,-12.4282982791587,-14.232209737827716,-18.79432624113475,-33.040935672514614,13.96875,0.65,1.75
068270,셀트리온,KS,156000,21588725532000,-1.577287066246058,-6.586826347305386,-23.529411764705888,-28.767123287671236,-42.11502782931355,-49.839228295819936,42.3125,6.55,0.0
096770,SK이노베이션,KS,232000,21498243630000,-1.0660980810234588,-11.281070745697896,3.571428571428581,-7.5697211155378525,-10.940499040307106,-15.482695810564662,0.0,1.5,0.0
066570,LG전자,KS,129000,21110568006000,-1.526717557251911,-5.839416058394164,-6.521739130434778,5.737704918032782,-21.34146341463414,-22.754491017964074,11.8125,1.51,0.93
028260,삼성물산,KS,106500,19996917667000,-0.9302325581395321,-4.054054054054057,-8.974358974358976,-11.618257261410792,-22.545454545454547,-25.0,16.953125,0.66,2.16
055550,신한지주,KS,38300,19682443007400,1.5915119363395291,-3.037974683544309,1.055408970976246,-3.1605562579013924,-0.39011703511053764,15.70996978851964,5.76171875,0.46,3.92
323410,카카오뱅크,KS,40550,19291465022200,0.7453416149068248,-2.9904306220095656,-31.618887015177066,-34.596774193548384,,,131.25,5.91,0.0
377300,카카오페이,KS,137000,18067981960000,-0.363636363636366,7.03125,-18.694362017804156,,,,0.0,83.56,0.0
034730,SK,KS,219500,16275777715500,-2.00892857142857,-6.794055201698512,-14.2578125,-13.06930693069307,-20.900900900900897,-34.2814371257485,61.9375,0.89,3.19
051900,LG생활건강,KS,959000,14899759938000,0.7352941176470562,0.41884816753927634,-15.28268551236749,-21.457821457821456,-41.057160417947145,-38.288288288288285,20.15625,3.57,1.15
259960,크래프톤,KS,276500,13563871465000,-4.982817869415812,-14.791987673343609,-38.6237513873474,-43.51378958120531,,,20.078125,9.74,0.0
086790,하나금융지주,KS,44400,13315735449700,3.0162412993039345,-5.431309904153359,0.6802721088435382,-4.0000000000000036,1.1389521640091216,19.19463087248323,5.01171875,0.43,4.17
015760,한국전력,KS,20750,13288656393900,0.4842615012106588,-0.9546539379474916,-3.263403263403264,-9.388646288209612,-17.495029821073558,-16.498993963782695,6.69140625,0.19,5.86
009150,삼성전기,KS,175500,13146090496000,-1.1267605633802802,-6.399999999999995,-9.768637532133672,10.377358490566046,-5.645161290322576,-16.229116945107403,21.953125,2.36,0.8
302440,SK바이오사이언스,KS,169000,12928500000000,-1.744186046511631,-9.139784946236562,-24.384787472035796,-26.20087336244541,8.333333333333325,,314.75,39.22,0.0
017670,SK텔레콤,KS,56600,12385955950400,0.5328596802841812,1.4336917562723928,-7.667210440456773,5.992509363295873,5.992509363295873,32.01166180758017,13.828125,0.96,3.53
036570,엔씨소프트,KS,562000,12382068408000,0.7168458781362075,-3.436426116838487,-14.459665144596656,-12.050078247261343,-29.219143576826202,-41.761658031088075,19.71875,3.93,1.52
032830,삼성생명,KS,61900,12380000000000,0.6504065040650486,-6.35400907715582,-8.836524300441829,-11.318051575931232,-19.922380336351875,-20.84398976982097,8.78125,0.3,4.04
003550,LG,KS,75000,11797574475000,0.8064516129032251,-3.969270166453265,-9.200968523002418,-20.8025343189018,-23.31288343558282,-26.82641273805807,8.9921875,0.65,3.33
018260,삼성에스디에스,KS,145500,11297158800000,0.34482758620688614,-1.6891891891891886,-9.062499999999996,-9.062499999999996,-21.351351351351354,-27.249999999999996,25.375,1.69,1.65
011200,HMM,KS,22750,11174552483600,2.708803611738153,-6.570841889117041,-14.150943396226412,-15.427509293680297,-45.704057279236274,54.761904761904766,220.875,4.41,0.0
033780,KT&G,KS,78700,10777461014500,0.5108556832694733,-0.37974683544304,-6.532066508313539,-4.024390243902443,-5.066344993968642,-2.839506172839501,8.4375,1.2,6.1
316140,우리금융지주,KS,14350,10447668878150,2.499999999999991,-4.651162790697672,9.125475285171092,7.089552238805963,23.175965665236053,47.330595482546215,8.2421875,0.45,2.51
352820,하이브,KS,251500,10421053524000,-7.19557195571956,-8.378870673952644,-26.24633431085044,-27.83357245337159,-16.58374792703151,44.34113865932048,85.0625,7.57,0.0
251270,넷마블,KS,115500,10013582983000,-1.7021276595744705,9.478672985782,-4.938271604938271,-10.465116279069765,-17.79359430604982,-4.545454545454541,30.1875,1.83,0.66
010950,S-Oil,KS,89200,10008610208800,3.360370799536505,-6.302521008403361,2.0594965675057253,-16.244131455399057,-7.755946225439503,22.527472527472536,0.0,1.83,0.0
091990,셀트리온헬스케어,KQ,63400,9844309623000,-1.3996889580093264,-5.089820359281438,-25.5868544600939,-28.361581920903955,-45.53264604810997,-55.003548616039744,41.0625,5.18,0.0
361610,SK아이이테크놀로지,KS,137500,9839067696000,-3.8461538461538436,-2.8268551236749095,-14.0625,-22.752808988764038,-40.34707158351411,,90.375,7.14,0.0
010130,고려아연,KS,521000,9831270000000,0.7736943907156624,-6.12612612612613,-2.251407129455907,-6.964285714285712,2.1568627450980316,24.04761904761905,16.0625,1.41,2.88
000810,삼성화재,KS,207500,9830278677500,1.9656019656019597,-4.157043879907619,-5.034324942791757,-17.495029821073558,-5.895691609977327,14.010989010989006,11.6796875,0.65,4.24
003490,대한항공,KS,27200,9443335398750,3.6190476190476106,-1.2704174228675091,-5.555555555555558,-11.688311688311693,-10.526315789473683,9.452335922095688,0.0,1.92,0.0
034020,두산중공업,KS,17900,9347780136600,4.069767441860472,-6.282722513089,-7.964419764512309,-23.366726603305075,-20.74736562472328,38.92122623205276,0.0,2.18,0.0
003670,포스코케미칼,KS,116500,9024465130000,-2.9166666666666674,-7.171314741035861,-17.957746478873236,-21.81208053691275,-24.595469255663428,-12.075471698113205,256.0,7.56,0.26
090430,아모레퍼시픽,KS,153500,9007884886000,1.9933554817275656,2.333333333333343,-12.034383954154727,-16.34877384196185,-36.30705394190872,-33.11546840958606,299.75,2.37,0.52
329180,현대중공업,KS,96600,8610992252000,-1.1258955987717534,-5.294117647058827,4.207119741100329,-14.889867841409687,,,0.0,1.28,0.0
030200,KT,KS,31400,8185855180800,2.782324058919805,-1.5673981191222541,-3.9755351681957207,0.31948881789136685,-10.028653295128942,32.210526315789465,11.703125,0.59,4.3
402340,SK스퀘어,KS,57200,8091945061200,0.8818342151675429,-8.18619582664526,-12.269938650306745,,,,0.0,0.0,0.0
