종목코드,종목명,거래소,종가,시가총액,R1D,R1W,R1M,R3M,R6M,R1Y,PER,PBR,DIV
352820,하이브,KS,273500,11330828038000,-0.7259528130671544,14.435146443514647,-0.36429872495445936,-33.69696969696969,-8.528428093645491,21.970254420585555,92.5,8.23,0.0
302440,SK바이오사이언스,KS,146500,11207250000000,-2.98013245033113,0.3424657534246478,-21.23655913978495,-37.92372881355932,-49.22010398613518,,272.75,34.0,0.0
033780,KT&G,KS,80700,11052046008500,0.248447204968949,1.3819095477386911,2.1518987341772045,-4.042806183115344,-1.344743276283622,0.7490636704119868,8.65625,1.23,5.95
090430,아모레퍼시픽,KS,188500,11025885071500,-1.308900523560208,4.722222222222228,25.66666666666666,7.407407407407418,-14.512471655328795,-18.924731182795696,368.25,2.91,0.42
018260,삼성에스디에스,KS,138500,10755514200000,-1.4234875444839812,1.46520146520146,-6.418918918918914,-9.180327868852455,-21.082621082621078,-29.15601023017903,24.15625,1.61,1.73
316140,우리금융지주,KS,14600,10629684015400,0.6896551724137945,0.6896551724137945,-2.9900332225913595,8.148148148148149,31.53153153153154,51.29533678756477,8.3828125,0.46,2.47
003490,대한항공,KS,29750,10365060585000,-0.9983361064891838,2.763385146804831,7.985480943738654,1.1904761904761862,-0.1677852348993314,-0.8333333333333304,0.0,2.1,0.0
036570,엔씨소프트,KS,462500,10153735175000,-4.442148760330578,-9.844054580896689,-20.53264604810997,-39.14473684210527,-41.157760814249365,-53.703703703703695,16.234375,3.23,1.85
091990,셀트리온헬스케어,KQ,64400,9970390471500,1.4173228346456623,6.62251655629138,-3.59281437125748,-25.30042221500487,-44.30751934967787,-52.8971197027545,41.71875,5.26,0.0
010130,고려아연,KS,526000,9925620000000,-0.7547169811320753,1.348747591522148,-5.225225225225227,7.346938775510203,0.19047619047618536,26.746987951807235,16.234375,1.42,2.85
034020,두산중공업,KS,18600,9687370785050,-1.5873015873015928,20.388349514563096,-2.617801047120416,-19.87248524533667,-6.678039235361998,62.61584193040741,0.0,2.26,0.0
000810,삼성화재,KS,197500,9309155470500,-6.398104265402848,-6.839622641509435,-8.77598152424942,-9.610983981693366,-9.817351598173518,14.492753623188403,11.1171875,0.61,4.46
010950,S-Oil,KS,81300,9130464431200,-1.0948905109489093,-5.46511627906977,-14.600840336134457,-8.031674208144802,-13.326226012793175,-8.342728297632473,0.0,1.67,0.0
329180,현대중공업,KS,102000,9099244390000,2.1021021021021102,6.029106029106024,0.0,-3.7735849056603765,,,0.0,1.35,0.0
003670,포스코케미칼,KS,113000,8753343860000,-1.7391304347826098,3.669724770642202,-9.960159362549803,-21.254355400696866,-27.09677419354839,-24.66666666666667,248.375,7.34,0.27
251270,넷마블,KS,100500,8681303702000,-0.9852216748768461,1.9269776876267741,-4.739336492891,-25.0,-20.86614173228346,-25.278810408921938,26.265625,1.6,0.76
361610,SK아이이테크놀로지,KS,121000,8591359836000,0.0,11.009174311926607,-14.487632508833926,-26.443768996960483,-43.58974358974359,,79.5625,6.28,0.0
030200,KT,KS,32050,8355577856000,0.0,0.15624999999999112,0.4702194357366851,4.05844155844155,-6.149341142020493,29.757085020242926,11.9375,0.6,4.21
024110,기업은행,KS,10900,8112876398300,-2.2421524663677084,-0.45662100456621557,2.3474178403755763,-2.2421524663677084,6.341463414634152,28.68949232585596,5.51171875,0.34,4.32
247540,에코프로비엠,KQ,347800,7969098328200,1.2223515715948707,5.075528700906351,-19.472100023153505,-36.358645928636776,16.049382716049386,86.18843683083513,154.125,16.48,0.13
402340,SK스퀘어,KS,55100,7809009919200,-1.2544802867383464,6.5764023210831635,-11.5569823434992,,,,0.0,0.0,0.0
011170,롯데케미칼,KS,226500,7746244694000,-1.091703056768556,7.345971563981046,6.338028169014076,8.11455847255369,-8.669354838709676,-25.98039215686274,49.0,0.6,1.59
011070,LG이노텍,KS,315000,7478805812000,-1.4084507042253502,0.4784688995215225,-15.208613728129205,10.526315789473696,47.887323943661976,49.28909952606635,31.5625,3.07,0.22
034220,LG디스플레이,KS,18700,6673262805000,-2.3498694516971286,-3.1088082901554404,-17.62114537444934,-17.62114537444934,-10.096153846153843,-24.74849094567404,0.0,0.59,0.0
066970,엘앤에프,KQ,191500,6659203503200,2.2423918846769864,6.094182825484773,-1.3395157135497215,-23.18491776975532,47.534668721109405,144.30694648210755,0.0,28.73,0.03
086280,현대글로비스,KS,170000,6412500000000,-1.7341040462427793,-0.8746355685131157,3.658536585365857,9.677419354838701,-9.333333333333337,-19.239904988123513,10.5234375,1.26,2.06
018880,한온시스템,KS,12000,6405600000000,2.564102564102555,8.108108108108114,3.8961038961038863,-10.447761194029848,-25.69659442724458,-32.58426966292135,57.96875,3.02,2.67
263750,펄어비스,KQ,95200,6304286800000,-0.4184100418409997,2.6968716289104577,-11.441860465116282,-32.09700427960057,49.68553459119496,35.61253561253561,57.53125,9.78,0.0
326030,SK바이오팜,KS,79600,6210240725000,0.5050505050504972,3.780964797913944,-6.572769953051639,-20.080321285140567,-34.485596707818935,-47.631578947368425,0.0,16.45,0.0
383220,F&F,KS,806000,6182761905000,-2.421307506053272,-8.40909090909091,-8.200455580865606,-10.244988864142535,22.121212121212118,,0.0,0.0,0.0
009830,한화솔루션,KS,31950,6120911904000,-2.73972602739726,-2.143950995405819,-17.654639175257735,-10.126582278481012,-17.441860465116278,-39.142857142857146,17.1875,0.89,0.0
009540,한국조선해양,KS,83200,5881245939600,-0.952380952380949,2.337023370233693,-8.871851040525735,-13.871635610766042,-30.08403361344538,-22.242990654205606,0.0,0.54,0.0
097950,CJ제일제당,KS,384000,5758226145000,1.1857707509881354,6.371191135734078,4.632152588555849,6.9637883008356605,-13.804713804713808,-10.48951048951049,8.9765625,1.19,1.04
032640,LG유플러스,KS,13150,5741439397150,0.0,-1.4981273408239737,-0.37878787878787845,-5.054151624548742,-8.680555555555557,5.622489959839361,12.0078125,0.78,3.42
035250,강원랜드,KS,26200,5615938125000,-2.420856610800748,1.9455252918287869,3.3530571992110403,4.3824701195219085,-2.0560747663551426,6.288032454361048,0.0,1.73,0.0
088980,맥쿼리인프라,KS,13750,5566626271250,-0.36231884057971175,0.0,-0.36231884057971175,-1.7857142857142905,11.788617886178866,24.434389140271495,,,
069500,KODEX 200,ETF,36760,5552600000000,-1.4477211796246614,0.6709571409009962,-3.870292887029292,-5.159958720330238,-11.698294499159257,-13.67244375557748,,,
293490,카카오게임즈,KQ,70200,5431005341400,-2.092050209205021,2.183406113537112,3.2352941176470695,-34.69767441860465,-8.949416342412453,26.486486486486484,50.59375,5.19,0.0
006800,미래에셋증권,KS,8800,5427090718560,-1.6759776536312887,-0.22675736961451642,4.2654028436019065,-2.7624309392265234,2.4447031431897637,-12.871287128712872,7.25,0.76,2.27
138040,메리츠금융지주,KS,40150,5373852889400,5.242463958060295,0.6265664160401085,-21.42857142857143,19.494047619047628,62.55060728744939,260.0896860986547,11.171875,1.61,2.24
137310,에스디바이오센서,KS,51700,5349456085400,-2.4528301886792447,-6.000000000000005,0.5836575875486361,-3.0018761726078758,-12.372881355932208,,7.83984375,6.45,1.03
004020,현대제철,KS,39200,5217730193500,-1.6311166875784155,-0.1273885350318471,-7.76470588235294,-2.0000000000000018,-22.376237623762375,-2.970297029702973,0.0,0.32,1.28
021240,코웨이,KS,69800,5151213406200,-2.3776223776223793,-1.2729844413012725,-2.2408963585434205,-6.933333333333335,-7.180851063829785,-1.828410689170179,12.5,3.45,1.72
000060,메리츠화재,KS,42550,5150687500000,1.7942583732057482,2.530120481927711,-15.909090909090907,46.97754749568222,70.19999999999999,182.72425249169436,11.03125,1.92,3.01
011790,SKC,KS,132500,5017549485000,-1.486988847583648,1.1450381679389388,-13.398692810457513,-26.997245179063356,-18.960244648318046,-2.930402930402931,126.4375,2.78,0.75
010140,삼성중공업,KS,5560,4892800000000,0.0,6.513409961685834,2.0183486238532167,-0.89126559714795,-3.806228373702425,-11.689961880559085,0.0,1.0,0.0
011780,금호석유,KS,159500,4817039196000,-0.6230529595015577,5.629139072847678,-2.7439024390243927,-1.5432098765432056,-17.14285714285714,-39.69754253308129,7.640625,1.7,2.63
000720,현대건설,KS,41950,4682509918250,-1.6412661195779554,2.192448233861155,-1.756440281030447,-13.23681489141675,-16.925757965819756,0.1527956835219335,39.3125,0.72,1.43
028050,삼성엔지니어링,KS,22250,4370800000000,-4.3010752688172005,-1.3303769401330379,-4.506437768240346,-0.22421524663677195,-3.470715835141003,65.4275092936803,17.8125,2.72,0.0
161390,한국타이어앤테크놀로지,KS,34950,4335627415000,-0.28530670470755526,-3.051317614424409,-3.051317614424409,-15.985576923076927,-26.421052631578945,-27.41433021806854,11.53125,0.59,1.86
071050,한국금융지주,KS,77800,4335482177600,-1.8915510718789386,0.0,0.3870967741935516,-8.899297423887587,-17.932489451476798,-15.158124318429667,5.26171875,0.85,3.86
008560,메리츠증권,KS,6280,4267633424540,3.289473684210531,5.192629815745398,-2.786377708978327,20.30651340996168,23.379174852652262,64.61336828309305,7.26171875,1.02,5.1
005830,DB손해보험,KS,59800,4233840000000,-0.33333333333332993,-2.6058631921824116,-7.9999999999999964,7.168458781362008,0.6734006734006703,54.92227979274611,6.51953125,0.66,3.68
020150,일진머티리얼즈,KS,92000,4228363569500,-1.498929336188437,0.8771929824561431,-14.418604651162791,-28.957528957528954,14.00247831474597,18.10012836970476,99.25,6.94,0.22
000100,유한양행,KS,56200,4115608951200,-0.7067137809187329,0.7168458781362075,-5.5462184873949605,-1.801471230626761,-3.575595360647865,-11.561521393614171,19.953125,2.27,0.71
002790,아모레G,KS,48100,3978607185000,-1.936799184505611,7.366071428571419,17.174177831912306,3.440860215053765,-14.716312056737591,-24.371069182389938,650.0,1.42,0.48
271560,오리온,KS,98800,3898262615200,-1.691542288557213,-2.17821782178218,-3.1372549019607843,-6.792452830188678,-15.193133047210306,-19.999999999999996,14.6015625,2.13,0.76
267250,현대중공업지주,KS,48800,3846963239500,-1.5136226034308753,0.6185567010309256,-4.313725490196074,-16.151202749140893,-28.023598820058993,-11.111111111111116,0.0,0.55,7.58
003410,쌍용C&E,KS,7610,3834371517950,-0.7822685788787531,-0.1312335958005284,-2.8097062579821253,-2.185089974293064,-4.8749999999999964,9.654178674351588,27.671875,2.27,5.78
241560,두산밥캣,KS,37500,3754331266700,-0.3984063745019917,1.6260162601626105,-5.422446406052961,-6.015037593984962,-13.294797687861271,3.5911602209944826,15.2109375,0.92,0.0
016360,삼성증권,KS,42050,3746135000000,-1.2910798122065748,0.35799522673030104,0.9603841536614643,-12.029288702928875,-10.531914893617023,5.786163522012577,7.3984375,0.71,5.23
078930,GS,KS,40150,3730552426700,-0.7416563658838027,-1.7135862913096656,0.7528230865746499,-0.3722084367245637,-4.062126642771801,0.5006257822277815,0.0,0.46,4.73
029780,삼성카드,KS,31950,3695898622900,-0.776397515527949,-1.0835913312693513,3.2310177705977328,-5.612998522895129,-6.715328467153281,-0.31201248049922414,8.546875,0.52,5.63
180640,한진칼,KS,54900,3657302954000,-0.9025270758122761,-0.181818181818183,-2.659574468085102,0.18248175182482562,-12.995245641838348,-8.955223880597018,0.0,2.42,0.0
006360,GS건설,KS,40650,3487445717500,-1.2150668286755817,5.997392438070404,-0.12285012285012664,0.6188118811881083,-2.6347305389221587,1.6250000000000098,10.3671875,0.79,2.95
005940,NH투자증권,KS,11700,3475296477900,-0.42553191489361764,-0.42553191489361764,-0.8474576271186418,-10.344827586206895,-8.59375,0.42918454935623185,6.078125,0.61,5.98
139480,이마트,KS,124000,3456601556000,-2.7450980392156876,-4.61538461538461,-12.676056338028175,-22.499999999999996,-29.34472934472935,-30.33707865168539,10.0234375,0.38,1.61
028670,팬오션,KS,6440,3437281962160,2.38473767885532,7.872696817420444,24.56479690522244,18.38235294117647,-13.09041835357625,30.89430894308942,37.21875,1.23,0.78
112040,위메이드,KQ,100600,3358884614400,-4.644549763033179,3.711340206185576,-22.25656877897991,-55.5849889624724,216.10369206598588,347.508896797153,0.0,13.34,0.6
008930,한미사이언스,KS,48400,3321386305600,0.6237006237006293,11.009174311926607,3.1982942430703654,-10.298941749911972,-33.5100902559312,-33.954668886372005,144.0,5.04,0.41
047810,한국항공우주,KS,33450,3270289839850,-3.3236994219653204,-3.879310344827591,-3.879310344827591,10.945273631840791,3.081664098613257,-15.63682219419924,43.65625,2.73,0.6
036460,한국가스공사,KS,34750,3207876750000,-2.3876404494381998,-1.1379800853485111,-2.7972027972028024,-11.802030456852798,-0.5722460658083017,3.115727002967361,0.0,0.43,0.0
371460,TIGER 차이나전기차SOLACTIVE,ETF,15100,3204800000000,-1.0809040288241034,-0.49423393739703725,-5.091137649277188,-22.02427059127291,-15.618887957530037,7.818636201356655,,,
068760,셀트리온제약,KQ,87100,3187230719200,-0.5707762557077611,6.609547123623005,-2.0247469066366652,-30.818109610802225,-46.727828746177366,-49.53650057937428,156.125,10.89,0.0
008770,호텔신라,KS,81300,3186947425200,0.0,3.831417624521083,10.01353179972937,2.1356783919598055,-9.666666666666668,-0.4895960832313362,0.0,5.22,0.25
128940,한미약품,KS,259000,3184195503500,-1.520912547528519,3.1872509960159334,2.982107355864816,0.012742936358689505,-14.82784701897465,-27.463374605459567,264.75,4.36,0.19
052690,한전기술,KS,82600,3156972000000,-5.275229357798161,18.168812589413452,10.575635876840694,-26.902654867256636,71.54724818276219,347.69647696476966,155.875,6.33,0.34
028300,HLB,KQ,29700,3155657894400,-2.941176470588236,4.210526315789465,-9.589041095890416,-23.748395378690635,-20.481927710843372,-35.09473546187635,0.0,6.55,0.0
004990,롯데지주,KS,28950,3026631487450,-0.344234079173833,3.0249110320284656,2.4778761061946986,-9.813084112149529,-19.47148817802503,-17.755681818181824,0.0,0.48,3.45
000990,DB하이텍,KS,67500,3001344548800,-3.708987161198285,1.1994002998500841,-18.478260869565222,0.0,9.04684975767367,4.006163328197232,17.65625,3.78,0.52
307950,현대오토에버,KS,108500,2975502047000,-3.125,-0.91324200913242,-22.775800711743777,0.9302325581395321,-11.788617886178866,-16.858237547892717,38.625,4.11,0.69
010620,현대미포조선,KS,73400,2923765306800,-1.0781671159029615,4.857142857142849,-4.922279792746109,1.3812154696132506,-5.655526992287918,40.88291746641075,0.0,1.26,0.0
000120,CJ대한통운,KS,125000,2862949172000,0.0,2.4590163934426146,4.166666666666674,-8.088235294117652,-24.471299093655585,-27.953890489913547,22.0,0.85,0.0
035760,CJ ENM,KQ,130200,2848597104600,-0.4587155963302725,5.42510121457489,-0.07674597083653367,-23.546682325308275,-16.000000000000004,-9.896193771626294,45.375,0.83,1.23
278280,천보,KQ,283600,2835000000000,-0.14084507042253502,4.073394495412841,-5.213903743315507,-20.38180797304885,17.238528317486555,50.37115588547189,103.4375,12.65,0.11
282330,BGF리테일,KS,162000,2834560584000,-2.409638554216864,-2.409638554216864,1.5673981191222541,7.284768211920523,-8.47457627118644,-8.732394366197182,22.8125,4.02,1.48
002380,KCC,KS,313000,2790351894000,-3.095975232198145,5.564924114671155,-20.051085568326943,0.0,-2.3400936037441533,44.90740740740742,4.2890625,0.57,1.82
272210,한화시스템,KS,14800,2786560987750,-2.310231023102305,2.422145328719716,-7.210031347962387,-7.499999999999996,-18.232044198895025,-19.451398715576364,19.46875,1.77,1.55
007070,GS리테일,KS,26250,2748845452500,-1.5009380863039379,1.5473887814313247,-8.854166666666663,-19.84732824427481,-20.93373493975904,-26.160337552742618,12.0,0.88,3.43
026960,동서,KS,26700,2661990000000,-2.0183486238532056,1.520912547528508,-6.315789473684208,-21.81551976573939,-12.026359143327847,-32.998745294855716,22.515625,1.93,2.62
058470,리노공업,KQ,174500,2655220854000,-1.468097120271028,-2.350307778399552,-8.398950131233596,-8.782017773131212,1.2180974477958184,11.146496815286632,47.84375,7.88,0.86
096530,씨젠,KQ,50700,2642635296400,-2.1235521235521193,4.4284243048403615,-6.457564575645758,-6.801470588235292,-28.89200561009818,-42.08824974013958,5.21875,4.1,2.96
030000,제일기획,KS,22900,2640196113750,0.43859649122806044,0.2188183807439792,2.6905829596412634,-1.0799136069114423,-1.2931034482758674,14.214463840398995,14.7421875,2.61,3.67
012750,에스원,KS,69100,2618143364200,-0.14450867052022698,0.8759124087591275,-2.812939521800284,-14.901477832512311,-15.422276621787024,-17.541766109785208,16.4375,1.9,3.62
138930,BNK금융지주,KS,7970,2604222615540,-2.0884520884520863,-2.6862026862026878,-7.754629629629628,-6.455399061032862,1.9181585677749302,36.94158075601375,5.3203125,0.3,4.02
088350,한화생명,KS,2995,2601247350000,-3.542673107890504,-2.2838499184339334,-7.846153846153847,-8.966565349544076,-14.428571428571423,1.6977928692699429,16.28125,0.21,1.0
000080,하이트진로,KS,36900,2591436926450,0.0,9.010339734121132,23.0,12.328767123287676,11.987860394537186,8.689248895434453,29.609375,2.45,2.03
253450,스튜디오드래곤,KQ,86300,2587222747000,-1.3714285714285679,8.417085427135685,2.251184834123232,-10.291060291060294,-3.3594624860022404,-13.613613613613618,82.6875,4.25,0.0
039490,키움증권,KS,98400,2585243981800,-1.4028056112224463,2.180685358255441,0.10172939979653517,-7.169811320754715,-15.897435897435896,-34.180602006688964,3.25,0.88,3.05
004170,신세계,KS,258500,2554824469500,-0.5769230769230749,-0.5769230769230749,6.818181818181812,10.706638115631684,-4.788213627992633,5.081300813008127,0.0,0.74,0.58
023530,롯데쇼핑,KS,87200,2463950560500,-0.45662100456621557,3.809523809523818,5.825242718446599,-11.830131445904957,-18.883720930232563,-26.722689075630257,0.0,0.25,3.21
001450,현대해상,KS,27550,2462970000000,-0.8992805755395739,-0.18115942028985588,1.1009174311926495,9.980039920159678,5.3537284894837445,33.09178743961352,6.96875,0.51,3.63
047050,포스코인터내셔널,KS,19650,2424321677850,-1.0075566750629705,0.25510204081633514,-12.080536912751683,-1.2562814070351758,-17.610062893081757,-7.311320754716977,10.15625,0.77,3.56
001040,CJ,KS,82800,2418773134200,-0.48076923076922906,1.595092024539868,3.8895859473023764,-6.546275395033863,-16.279069767441857,-16.867469879518072,32.09375,0.64,2.42
014680,한솔케미칼,KS,211000,2397393742500,-2.7649769585253448,-1.8604651162790753,-14.919354838709676,-33.333333333333336,-28.95622895622896,-9.247311827956995,19.0625,4.31,0.85
042660,대우조선해양,KS,22150,2371123784900,0.9111617312072884,6.490384615384626,3.263403263403264,-15.134099616858233,-27.377049180327873,-18.265682656826566,38.0,0.61,0.0
047040,대우건설,KS,5690,2369049036600,-1.3864818024263426,5.959031657355673,1.9713261648745428,-7.47967479674797,-18.01152737752162,-7.629870129870131,8.2265625,0.88,0.0
375500,DL이앤씨,KS,122000,2361766036000,-1.6129032258064502,9.4170403587444,-2.008032128514059,-1.2145748987854255,-10.948905109489049,6.550218340611358,0.0,0.0,0.0
336260,두산퓨얼셀,KS,35800,2334851331900,-2.1857923497267784,5.760709010339737,-12.039312039312044,-29.941291585127207,-26.033057851239672,-43.887147335423194,176.375,5.72,0.0
006280,녹십자,KS,197000,2308091255000,-0.5050505050505083,14.868804664723022,6.199460916442057,-13.7855579868709,-35.83061889250815,-55.176336746302624,27.734375,2.06,0.76
012450,한화에어로스페이스,KS,45300,2301133500000,-3.923647932131491,-0.22026431718061845,-12.038834951456312,4.257767548906788,-11.867704280155644,2.0270270270270174,18.953125,0.88,1.32
010060,OCI,KS,94500,2263305307900,-2.977412731006157,9.122401847575068,4.535398230088505,-19.91525423728814,-11.682242990654201,-20.588235294117652,0.0,0.96,0.0
051915,LG화학우,KS,290500,2245129600000,-4.909983633387894,-4.909983633387894,-6.138933764135701,-21.698113207547166,-27.010050251256278,-39.28944618599791,0.0,0.0,3.46
005385,현대차우,KS,91900,2226201009000,-1.9210245464247544,-2.545068928950156,-6.700507614213203,-4.270833333333335,-10.776699029126213,-22.118644067796613,0.0,0.0,3.32
204320,만도,KS,46700,2190549648000,-2.198952879581151,1.8538713195201728,-16.755793226381467,-19.89708404802745,-27.9320987654321,-34.95821727019499,376.5,1.34,0.0
196170,알테오젠,KQ,51300,2170675265400,-3.3898305084745783,10.91891891891892,-10.157618213660246,-26.71428571428571,-33.891752577319586,-45.58010756680493,0.0,11.06,0.0
112610,씨에스윈드,KS,51000,2154958693300,-0.7782101167315147,7.594936708860756,-12.521440823327612,-17.207792207792206,-36.329588014981276,-42.3728813559322,56.78125,4.5,1.96
285130,SK케미칼,KS,123000,2149735160000,-2.3809523809523836,1.2345679012345734,-11.191335740072205,-14.583333333333337,-37.718680851279295,-52.85098227120268,9.4921875,2.55,1.63
252670,KODEX 200선물인버스2X,ETF,2500,2146000000000,2.8806584362139898,-1.5748031496062964,7.066381156316925,8.932461873638342,22.249388753056245,23.152709359605915,,,
000880,한화,KS,28500,2136323947500,-2.7303754266211566,-0.8695652173912993,-5.472636815920396,-10.9375,-8.94568690095847,-15.304606240713225,10.0703125,0.62,2.46
102110,TIGER 200,ETF,36775,2074100000000,-1.4471392201527489,0.6982475355969298,-4.031837160751561,-5.219072164948457,-11.725876140182434,-13.657494365138989,,,
064350,현대로템,KS,18850,2062789337700,-1.822916666666663,3.8567493112947604,-9.375,-11.084905660377354,-23.3739837398374,-8.937198067632846,57.8125,1.51,0.0
004000,롯데정밀화학,KS,79200,2048520000000,-1.7369727047146455,6.451612903225801,12.181303116147312,-1.0000000000000009,16.814159292035402,39.19156414762741,10.1484375,1.24,1.89
048260,오스템임플란트,KQ,142700,2038571815900,,,,,,,18.140625,10.64,0.44
298020,효성티앤씨,KS,462000,2010208289000,-2.1186440677966156,10.000000000000009,-5.906313645621186,-15.073529411764708,-40.99616858237548,6.820809248554904,14.578125,3.33,1.08
298050,효성첨단소재,KS,442500,1993576860000,-4.530744336569581,5.48271752085816,-11.676646706586824,-30.094786729857827,-22.639860139860136,45.08196721311475,0.0,6.34,0.0
004370,농심,KS,325000,1985982613000,-1.6641452344931973,-0.6116207951070374,4.669887278582929,14.436619718309851,6.035889070146827,12.262521588946452,12.6484375,0.97,1.23
133690,TIGER 미국나스닥100,ETF,73120,1941300000000,-2.7012641383898917,-4.486970152178172,-9.364735048032225,-15.482864243194827,-7.501581277672365,7.170076801313252,,,
122630,KODEX 레버리지,ETF,20170,1928300000000,-2.8887818969667745,1.2550200803212785,-8.00456100342075,-11.554483665862747,-23.526066350710906,-27.990003570153522,,,
069620,대웅제약,KS,165000,1911784875000,0.3039513677811634,14.982578397212553,24.52830188679245,17.85714285714286,-5.1724137931034475,11.864406779661007,138.0,3.47,0.36
