종목코드,종목명,거래소,종가,시가총액,R1D,R1W,R1M,R3M,R6M,R1Y,PER,PBR,DIV
005930,삼성전자,KS,70200,418481756755000,0.7173601147776099,-0.14224751066855834,-1.8181818181818188,-10.11523687580026,-7.752956636005259,-14.28571428571429,18.28125,1.78,4.26
373220,LG에너지솔루션,KS,441000,103428000000000,1.0309278350515427,10.943396226415093,5.882352941176472,,,,0.0,12.82,0.0
000660,SK하이닉스,KS,120000,86996282617500,1.6949152542372836,-2.8340080971659964,-2.0408163265306145,-3.6144578313253017,15.384615384615374,-13.043478260869568,17.265625,1.68,0.98
035420,NAVER,KS,334000,54874418932500,0.7541478129713397,-1.6200294550810068,10.413223140495864,-10.933333333333328,-16.91542288557214,-16.91542288557214,48.5625,7.45,0.12
207940,삼성바이오로직스,KS,828000,54718455000000,0.6075334143377908,-0.9569377990430672,8.947368421052637,-10.871905274488702,-9.606986899563319,16.94915254237288,230.0,12.05,0.0
005935,삼성전자우,KS,64300,52747037470000,0.6259780907668322,1.1006289308176154,-1.5313935681470103,-9.436619718309858,-10.069930069930066,-11.554332874828066,0.0,0.0,4.66
035720,카카오,KS,105500,47065965528000,0.4761904761904745,-0.9389671361502372,17.22222222222223,-7.860262008733621,-11.715481171548115,6.400145228634235,286.0,7.38,0.03
005380,현대차,KS,176500,37498766818500,1.1461318051575908,1.729106628242083,2.0231213872832443,-13.902439024390246,-15.14423076923077,-23.093681917211327,32.375,0.7,1.7
006400,삼성SDI,KS,542000,37339139790000,1.6885553470919357,6.483300589390972,5.03875968992249,-15.968992248062019,-25.241379310344826,-18.003025718608168,63.0625,2.94,0.18
051910,LG화학,KS,523000,36919795389000,0.0,6.3008130081300795,-4.735883424408016,-18.535825545171335,-26.95530726256983,-36.98795180722891,78.4375,2.27,1.91
000270,기아,KS,71800,29145624649300,0.5602240896358524,0.7012622720897532,-2.1798365122615793,-13.701923076923073,-15.02958579881657,-17.94285714285714,19.34375,0.97,1.39
005490,POSCO,KS,299000,26068863665000,-0.16694490818029983,2.0477815699658786,7.5539568345323715,6.595365418894827,-17.969821673525377,3.6395147313691423,14.828125,0.59,2.68
105560,KB금융,KS,60600,24988561136400,-0.9803921568627416,3.412969283276457,-0.6557377049180357,6.129597197898429,16.314779270633405,17.898832684824907,6.87890625,0.59,2.92
323410,카카오뱅크,KS,49750,23662930002600,-0.5000000000000004,-2.259332023575633,6.076759061833692,-18.973941368078172,-25.85692995529061,,161.0,7.25,0.0
068270,셀트리온,KS,170500,23521418035500,1.4880952380952328,1.4880952380952328,12.913907284768221,-13.358097841828986,-36.94479988757313,-39.890286552346566,46.25,7.16,0.0
055550,신한지주,KS,41300,21283901624800,0.48661800486617945,6.718346253229979,3.7688442211055273,9.114927344782032,6.580645161290333,16.50211565585331,6.2109375,0.5,3.63
028260,삼성물산,KS,112500,21024796612500,1.3513513513513598,-1.3157894736842146,3.686635944700467,-2.5974025974025983,-12.45136186770428,-7.4074074074074066,17.921875,0.7,2.04
