종목코드,종목명,거래소,종가,시가총액,R1D,R1W,R1M,R3M,R6M,R1Y,PER,PBR,DIV
005930,삼성전자,KS,75400,450718582525000,0.9370816599732157,2.8649386084584005,-3.703703703703709,6.798866855524088,-7.3710073710073765,-9.156626506024102,19.625,1.91,3.97
373220,LG에너지솔루션,KS,474500,110682000000000,-7.14285714285714,-0.524109014675056,,,,,0.0,13.79,0.0
000660,SK하이닉스,KS,129500,95004308632500,2.777777777777768,4.435483870967749,1.9685039370078705,20.465116279069772,7.916666666666661,3.600000000000003,18.625,1.82,0.9
005935,삼성전자우,KS,69000,56532316290000,2.071005917159763,2.526002971768193,-3.361344537815125,5.343511450381677,-7.008086253369273,-5.866302864938611,0.0,0.0,4.34
035420,NAVER,KS,331500,54628345305000,1.6871165644171793,3.43213728549141,-1.9230769230769273,-18.75,-22.546728971962615,-4.741379310344829,48.1875,7.39,0.12
207940,삼성바이오로직스,KS,776000,51079380000000,0.38809831824062613,0.5181347150259086,-8.056872037914697,-5.710814094775207,-14.631463146314626,-4.5510455104551095,213.125,11.16,0.0
051910,LG화학,KS,661000,46873315752000,8.360655737704924,-2.363367799113736,-8.066759388038946,-14.267185473411159,-22.508792497069162,-30.42105263157895,99.1875,2.87,1.51
005380,현대차,KS,185500,39635448688500,0.2702702702702675,-3.1331592689295085,-13.720930232558137,-13.720930232558137,-17.002237136465325,-22.22222222222222,34.0,0.74,1.62
006400,삼성SDI,KS,569000,39127017570000,0.5300353356890497,-2.568493150684936,-10.534591194968556,-23.521505376344088,-24.03204272363151,-23.6241610738255,66.25,3.09,0.18
035720,카카오,KS,87300,38704639932000,1.3937282229965264,2.585193889541726,-12.7,-30.438247011952193,-41.60535117056856,-2.3697424484729224,236.625,6.11,0.03
000270,기아,KS,79700,32266922421200,-0.7471980074719831,-2.208588957055213,-8.073817762399083,-9.534619750283769,-7.109557109557107,-11.444444444444446,21.484375,1.08,1.25
105560,KB금융,KS,65500,27027514800000,2.6645768025078453,10.269360269360273,17.594254937163377,18.44484629294756,26.937984496124034,55.58194774346794,7.44140625,0.64,2.7
005490,POSCO,KS,280000,24543094052500,-0.7092198581560294,4.477611940298498,-8.196721311475407,-1.5817223198594021,-17.888563049853367,10.671936758893285,13.890625,0.55,2.86
068270,셀트리온,KS,160500,22278461172000,0.0,2.2292993630573354,-12.05479452054794,-18.527918781725884,-39.43396226415095,-56.73854447439353,43.53125,6.74,0.0
012330,현대모비스,KS,231500,21988244355000,-0.21551724137931494,0.6521739130434856,-14.10018552875696,-8.13492063492064,-16.123188405797105,-30.998509687034282,14.1328125,0.66,1.73
066570,LG전자,KS,128500,21110568006000,-0.3875968992248069,1.984126984126977,-6.545454545454543,4.8979591836734615,-17.89137380191693,-18.670886075949365,11.7578125,1.51,0.93
055550,신한지주,KS,40500,20948111914700,-0.24630541871921707,4.922279792746109,7.569721115537842,7.856191744340868,4.516129032258065,28.775834658187605,6.08984375,0.49,3.7
028260,삼성물산,KS,109000,20464135369500,0.92592592592593,1.869158878504673,-6.4377682403433445,-6.034482758620685,-24.041811846689896,-16.475095785440608,17.359375,0.68,2.11
323410,카카오뱅크,KS,42800,20241783496200,-3.167420814479638,3.5066505441354368,-22.18181818181818,-23.021582733812952,,,138.5,6.24,0.0
096770,SK이노베이션,KS,209500,19510234004000,-2.784222737819031,-4.11899313501144,-15.182186234817818,-10.470085470085467,-17.193675889328063,-33.70253164556962,0.0,1.35,0.0
377300,카카오페이,KS,128000,16946975780000,1.1857707509881354,2.8112449799196693,-16.61237785016286,-16.61237785016286,,,0.0,78.06,0.0
034730,SK,KS,225500,16831897683000,1.1210762331838486,0.8948545861297452,-8.146639511201625,-7.959183673469383,-17.399267399267405,-31.458966565349545,63.625,0.92,3.1
051900,LG생활건강,KS,974000,15196505681000,0.6198347107438051,0.4123711340206171,-11.775362318840576,-20.48979591836735,-32.92011019283747,-37.72378516624041,20.453125,3.63,1.13
259960,크래프톤,KS,297000,14593669410000,0.0,7.803992740471877,-24.714828897338403,-36.19763694951666,,,21.5625,10.47,0.0
086790,하나금융지주,KS,48600,14531715800800,1.2499999999999956,8.361204013377922,11.852704257767543,11.21281464530892,12.761020881670525,38.26458036984353,5.48828125,0.48,3.81
015760,한국전력,KS,22950,14283700713250,3.378378378378377,8.76777251184835,6.004618937644346,-3.368421052631576,-9.288537549407117,0.4376367614879584,7.3984375,0.21,5.3
032830,삼성생명,KS,64900,12940000000000,0.15432098765431057,4.006410256410264,-1.367781155015202,-4.69897209985316,-15.052356020942403,-8.591549295774648,9.2109375,0.31,3.85
009150,삼성전기,KS,171000,12809968864000,0.0,-2.285714285714291,-8.799999999999997,4.268292682926833,-11.855670103092786,-16.990291262135926,21.390625,2.3,0.82
302440,SK바이오사이언스,KS,162500,12431250000000,-0.6116207951070374,-3.5608308605341255,-23.708920187793424,-26.30385487528345,-20.343137254901965,,302.5,37.7,0.0
003550,LG,KS,77800,12269477454000,0.9079118028534339,4.289544235924936,-4.656862745098033,-16.880341880341877,-18.873826903023982,-20.041109969167525,9.328125,0.68,3.21
017670,SK텔레콤,KS,55600,12210889435200,-1.0676156583629859,-1.243339253996445,-1.4184397163120588,4.119850187265928,5.311008409728002,31.262099249256337,13.578125,0.95,3.6
011200,HMM,KS,24650,12054823576400,0.8179959100204526,7.407407407407418,-6.628787878787879,-8.364312267657992,-34.441489361702125,76.07142857142857,239.375,4.77,0.0
036570,엔씨소프트,KS,550000,12030804056000,1.85185185185186,3.383458646616533,-9.24092409240924,-12.559618441971388,-32.098765432098766,-42.287513116474294,19.296875,3.84,1.55
