종목코드,종목명,거래소,종가,시가총액,R1D,R1W,R1M,R3M,R6M,R1Y,V1D,V1W,V1M,V3M,V6M,V1Y,PER,PBR,DIV
005950,이수화학,KS,15950,444556749600,3.571428571428581,1.2698412698412653,-10.140845070422532,35.16949152542372,24.609375,45.662100456621005,28.48846061797025,48.832400620793614,54.81820908130906,53.41658280376318,47.70911277732815,53.61754248007145,0.0,1.49,1.88
241820,피씨엘,KQ,43600,442924528300,14.73684210526316,12.516129032258071,-7.234042553191489,-14.509803921568631,-25.34246575342466,20.943134535367534,114.60080139085727,103.23671014945117,69.99125168665259,71.63639302830038,73.07734452625695,73.8207220941082,21.484375,11.96,0.0
016800,퍼시스,KS,38300,441600000000,-0.9055627425614499,-1.2886597938144284,-0.9055627425614499,6.6852367688022385,-6.127450980392157,33.91608391608392,16.879447883564726,9.820965321312132,22.76376397963465,31.711549374145594,55.67157784146918,48.00919014424321,10.4609375,0.96,2.61
035890,서희건설,KQ,1930,440083195155,3.4852546916890104,1.5789473684210575,-2.278481012658229,-9.38967136150235,5.177111716621252,64.95726495726495,79.45914887787451,29.251417456899176,36.262687256376175,32.05950166323464,31.925343016193,34.264345816578086,3.05078125,0.85,2.07
063080,게임빌,KQ,67000,438580268000,5.5118110236220375,-2.7576197387518153,97.05882352941177,81.81818181818181,26.415094339622634,102.72314674735247,118.20260752208631,137.19579554070117,114.86520602079081,75.5141301033728,58.462414339374746,54.342625909361665,21.296875,1.6,0.0
009410,태영건설,KS,11250,437614852500,0.44642857142858094,-1.7467248908296984,-2.1739130434782594,-9.999999999999998,-11.764705882352944,20.578778135048225,14.022201241554955,12.60163460712862,21.0788726940796,22.271656578018405,24.084020479729478,27.6996953654686,1.1796875,0.7,2.89
004430,송원산업,KS,18200,435600000000,3.703703703703698,1.6759776536312776,-7.848101265822782,-11.002444987775062,-15.935334872979212,27.719298245614034,27.87552501961626,36.9805380402263,39.595182296377025,33.172569362646925,34.033861818952765,45.12786848963832,15.90625,0.95,0.66
099190,아이센스,KQ,31750,434783582700,2.9173419773095732,1.7628205128205066,-5.505952380952383,7.263513513513509,7.6271186440677985,13.190730837789655,19.892101905832593,22.590360203108357,28.577003945072683,41.092849651904736,39.05176083802476,34.988644475507634,16.078125,1.99,0.79
053580,웹케시,KQ,31450,433577499600,2.777777777777768,2.610114192495927,-2.4806201550387597,-10.142857142857142,-26.6420974062325,-11.991045193787608,19.003833260212446,20.60014534902699,24.63887400510179,27.671431247123447,29.534014451720918,31.182784643842112,23.578125,6.26,0.79
033160,엠케이전자,KQ,19700,430701857750,-1.005025125628145,-8.584686774941996,-12.05357142857143,31.333333333333325,66.24472573839661,107.36842105263156,34.87844615827049,32.00263223270534,76.26814338177337,97.6198438601121,74.84135068289784,60.12986346847228,14.8671875,1.22,0.71
080580,오킨스전자,KQ,24150,429606941400,0.8350730688935215,-0.20661157024793875,-7.471264367816088,1.2578616352201255,-16.145833333333336,181.6326530612245,26.848433068509614,56.326025382174194,50.604352059428635,51.79195868746071,51.96272744766351,75.61408517741306,862.5,14.0,0.0
102710,이엔에프테크놀로지,KQ,29950,427920688200,2.9209621993127044,1.6977928692699429,-12.298682284040996,-13.936781609195403,-29.859484777517565,-18.392370572207085,27.770981338722546,26.32519768538746,36.42975274738501,37.34855183334491,33.79922369995266,42.19863369140453,8.9921875,1.38,0.5
050890,쏠리드,KQ,7050,426186507390,-0.28288543140028155,5.3811659192825045,2.76967930029155,-5.241935483870963,-10.316753593690375,-26.95057506994094,20.073862501750142,47.981072422108156,39.1824260808094,36.5969316212727,39.355377674539156,43.57916488958472,0.0,3.4,0.0
018000,유니슨,KQ,3500,426068128500,4.32190760059612,-2.777777777777779,0.8645533141210304,-7.038512616201864,-20.724801812004536,-31.506849315068497,38.89201190981841,46.64498017596526,52.38720228623463,40.79426022346225,35.320997117518075,47.69614984769641,0.0,5.6,0.0
104700,한국철강,KS,9240,425041500000,-0.6451612903225823,-5.035971223021585,-8.965517241379306,0.2169197396963085,-20.686695278969957,94.52631578947368,10.045798783650255,11.053595412693454,26.52743185473639,34.54145647647112,38.24737200330485,38.00168041524771,0.0,0.61,2.16
095340,ISC,KQ,25500,423539609600,2.822580645161299,5.371900826446274,-3.041825095057038,6.91823899371069,3.86965376782078,23.486682808716708,23.00254043181523,45.43023874454633,42.73639761380323,41.44269897784743,42.25062491201596,47.93169170788619,56.15625,2.09,0.59
033180,KH 필룩스,KS,3085,422496515760,0.48859934853420217,-2.0634920634920673,-14.4244105409154,-4.930662557781207,-20.181112548512292,2.0509427720807105,17.561282660844334,14.769110876976482,35.276538005797576,39.49433760486845,36.441314885421704,79.7127605980182,0.0,1.11,0.0
293940,신한알파리츠,KS,8050,420210887690,0.24906600249066102,-0.24783147459727095,-1.8292682926829285,1.385390428211597,4.2746113989637236,17.34693877551021,6.149678998872028,3.584931874189701,10.392593306533694,8.04507356311557,10.987036706884878,10.648153268764718,,,
086890,이수앱지스,KQ,12450,419760750200,-0.7968127490039834,13.698630136986312,-11.702127659574469,-10.431654676258994,-34.81675392670157,65.77896138482025,103.95579138599645,125.5896690545466,87.80630534290307,78.29686323348659,70.28679881964187,90.11354496222383,0.0,8.07,0.0
089970,에이피티씨,KQ,17550,418315501750,4.154302670623156,3.2352941176470695,-11.363636363636365,-27.77777777777778,-38.20422535211267,50.0,47.67523807696298,46.68853919733833,69.10020648552177,54.86585714502839,44.34082113934655,46.52547152333379,15.78125,4.61,2.85
237880,클리오,KQ,24100,418301938600,2.553191489361706,7.349665924276172,10.804597701149433,2.553191489361706,9.545454545454547,46.95121951219512,55.381018231009364,56.0406547780142,37.88874563226373,34.29574433415905,39.60123975328731,37.58100093641542,41.84375,2.7,0.41
232140,와이아이케이,KQ,5060,415969924500,2.429149797570851,0.3968253968253954,-12.758620689655176,-21.060842433697346,-29.526462395543174,-4.8872180451127845,17.833636336099826,22.391283694132575,42.36117208403747,34.78740954904939,30.060416695988202,37.96100680081286,19.3125,2.0,0.0
009290,광동제약,KS,7920,415697348430,0.3802281368821214,-1.0000000000000009,-2.822085889570547,-11.409395973154357,-13.34792122538293,-21.584158415841582,7.885100999527739,6.881513436925449,21.870167720989222,23.296349905602728,20.065590744992,26.528291670201586,7.078125,0.87,1.26
299030,하나기술,KQ,55700,415508252000,0.0,-1.590106007067138,-7.933884297520666,-18.328445747800583,-20.314735336194566,,19.47399381674766,20.41019406455823,34.94383401454972,32.443720205598865,31.410055933017215,74.0363234581583,0.0,7.57,0.0
001500,현대차증권,KS,13100,415434562200,0.3831417624521105,1.158301158301156,2.7450980392156765,1.9455252918287869,0.0,26.570048309178752,13.751540108953037,14.170698690011534,17.00247993864543,18.991095313586168,22.254174431699667,32.4070869336318,4.78125,0.48,5.15
003620,쌍용자동차,KS,2770,415056805540,,,,,,,,,,,,,0.0,0.0,0.0
360200,KINDEX 미국S&P500,ETF,13560,414900000000,0.5189028910304039,0.8178438661710086,3.078677309007971,7.227581844061359,16.066078918086113,34.91194905979504,5.0384853035022426,8.13809566021508,14.417641363900005,11.038357630668635,10.521922160887339,11.891720517249079,,,
122450,KMH,KQ,9160,414824070600,0.7700770077007757,-2.3454157782516027,-6.243602865916065,-26.72,-25.52845528455284,-14.592074592074589,16.128111479894628,19.624659685713038,38.05415348493203,36.760788194104585,39.29302650624996,82.0601481704097,12.7578125,1.56,0.0
001630,종근당홀딩스,KS,83000,414816490800,0.8505467800729027,-1.4251781472684133,-6.950672645739909,-20.574162679425832,-21.327014218009477,-19.024390243902435,9.201063437796646,11.436256219952606,22.711409862380883,20.874051874016125,20.95510279970338,48.665797411071026,5.28125,0.77,1.69
100120,뷰웍스,KQ,41300,414577304250,-0.3618817852834688,-2.7090694935217874,-2.8235294117647025,16.01123595505618,8.25688073394495,36.75496688741722,16.158558061201017,24.52416396917386,36.65566046808588,45.334147780657766,35.7857937581336,31.33173791103802,17.234375,2.43,1.09
032620,유비케어,KQ,7960,414445283660,1.0152284263959421,4.87483530961792,-0.6242197253433224,-17.51295336787565,-3.864734299516903,-13.945945945945947,20.00597464812294,15.2383632745651,38.74251985907145,34.55999591119166,34.10358044352529,42.11191040075317,64.75,3.9,0.63
340570,티앤엘,KQ,51000,412902400000,1.7964071856287456,-1.7341040462427793,-7.4410163339382995,30.268199233716466,61.904761904761905,,31.607331230184137,36.88470956817126,60.72380059496625,70.30207621907608,65.22459486368501,63.62624059871055,33.8125,5.76,0.78
041140,넥슨지티,KQ,11700,412099201300,3.083700440528636,7.339449541284404,11.961722488038284,-10.344827586206895,-17.6056338028169,-12.686567164179108,34.6839389186933,42.27075334567252,52.1438323542195,44.29110658625574,39.02585705055052,45.62012188292799,101.75,3.71,0.0
104830,원익머트리얼즈,KQ,32750,411651200000,2.34375,-2.0926756352765308,-1.2066365007541435,-5.346820809248554,-20.89371980676329,25.0,19.958360171230037,32.242626530251506,32.20206618436568,32.46790430798953,29.162857482326967,33.70107373307559,12.4609375,1.22,0.61
030530,원익홀딩스,KQ,5290,410906058920,0.379506641366234,-0.18867924528301883,-6.205673758865249,-12.271973466003317,-23.665223665223667,21.3302752293578,21.56997627114927,22.035358137776292,30.656001126504734,31.171645602612116,30.47490927161978,35.12548752740932,5.03125,0.48,0.0
003060,에이프로젠제약,KS,1025,410533040010,0.4901960784313708,-0.4854368932038833,-5.5299539170506895,-21.45593869731801,-19.6078431372549,-19.6078431372549,12.073635465126245,10.137391521701092,21.14177590309798,31.028759787712854,29.930381109487083,32.99176442915768,29.296875,0.81,0.0
263050,유틸렉스,KQ,26450,410283362700,3.522504892367917,2.7184466019417375,-3.4671532846715314,-16.561514195583594,-32.61146496815287,-22.205882352941174,34.07584616585133,31.505796254756014,57.006719785029176,44.501101824982726,45.978707386364476,59.83857113127858,0.0,7.1,0.0
002310,아세아제지,KS,45650,410207791600,0.6615214994487362,3.868031854379983,-1.5102481121898603,-14.832089552238802,-17.000000000000004,46.54895666131622,19.152881077537046,25.874900807626,32.53278158594506,32.45268714679248,33.869102408278444,37.601522903281214,7.5390625,0.65,1.53
051500,CJ프레시웨이,KQ,34600,409569717000,0.8746355685131268,1.1695906432748648,-4.41988950276243,13.442622950819683,42.09445585215605,95.48022598870057,28.602871074636887,25.798080461926535,28.70896161552523,34.42780137224724,41.10179349678397,37.72015781073751,0.0,2.18,0.0
091120,이엠텍,KQ,25850,409114352000,-0.5769230769230749,-7.014388489208634,2.783300198807148,22.51184834123223,21.933962264150942,131.8385650224215,17.127695285947453,40.06635716650155,50.66268428522513,48.177808196819605,48.46959922955517,49.331393500936535,417.0,2.23,0.0
001360,삼성제약,KS,6070,407673819530,1.1666666666666714,-0.4918032786885296,-13.037249283667618,-16.50618982118295,1.675041876046901,63.1720430107527,14.191940725190126,17.148807737266203,35.830393754206575,33.51529007488904,72.21311594148808,78.41525701590754,0.0,3.06,0.0
950180,SNK,KQ,19150,403333470000,0.0,6.983240223463683,0.7894736842105177,-11.954022988505752,-17.45689655172413,47.87644787644787,24.36822860829306,32.096402359911956,38.227132456645826,35.89310368648757,36.483425662630644,82.74507188657505,,,
220260,켐트로스,KQ,15050,402358351050,0.33333333333334103,-9.609609609609615,30.869565217391305,120.35139092240117,131.89522342064714,150.0,45.6326528588287,31.641125113909336,99.57876251289909,93.16091558386708,68.68900655483988,62.03003168935683,264.0,8.6,0.0
228670,레이,KQ,30100,401857326800,0.33333333333334103,-3.059581320450888,-1.7944535073409429,-3.6800000000000055,5.24475524475525,47.18826405867971,19.8263959401838,10.401833699457008,47.6173833812193,46.29077603136921,42.85374441610284,44.071123072395785,50.65625,6.13,0.0
049070,인탑스,KQ,23400,401620000000,1.7391304347825987,1.0799136069114423,-13.49353049907579,-19.999999999999996,-28.65853658536586,47.634069400630906,12.041372673736191,23.91144921383205,41.26216312736825,40.76270002288454,39.65446319778628,46.7132281309759,9.8828125,0.86,1.07
095720,웅진씽크빅,KS,3460,400228238025,-0.2881844380403509,1.615271659324513,0.0,-16.324062877871825,-19.90740740740741,35.42074363992172,18.228877827943702,32.24235191176303,35.20548421466138,36.597708106413236,39.81832579486943,49.20186017779402,432.5,1.08,3.18
104460,디와이피엔에프,KQ,37250,399618212500,0.40431266846361336,0.2691790040376896,1.775956284153013,4.781997187060472,31.161971830985923,116.56976744186048,26.392085666265874,40.330061705654046,38.23994545867301,45.46861866050041,41.17133472259134,43.77646635675832,13.71875,4.38,1.13
121440,골프존뉴딘홀딩스,KQ,9290,398810775580,0.5411255411255311,-1.588983050847459,6.171428571428561,2.312775330396466,28.67036011080333,57.72495755517826,13.560537405928141,9.409764894166024,16.749971648027373,22.943547093211947,34.16605456115092,36.06726799351551,14.1015625,0.85,1.26
119610,인터로조,KQ,31000,398739770250,-2.6687598116169498,4.377104377104368,10.912343470482998,18.0952380952381,31.07822410147991,47.212460822490264,22.188225759153017,67.96497078164671,36.959359330261535,37.87885912578107,35.78716091803496,28.89577078727613,31.0,2.76,0.97
030210,KTB투자증권,KS,6590,398676148120,-1.6417910447761197,1.3846153846153841,-2.370370370370367,-17.41854636591479,10.200668896321075,155.4263565891473,18.77972389118318,38.58078403514226,44.6236407203386,36.02730734907143,43.11699368670565,49.763995608620675,5.671875,0.76,2.28
214260,라파스,KQ,46250,397701535800,2.8921023359288034,3.3519553072625774,2.549889135254979,41.87116564417177,46.12954186413902,136.57289002557548,29.58847153860322,25.167732638843678,77.5437052087168,102.16196407858995,77.95404979967796,69.20127328556866,0.0,8.81,0.0
086980,쇼박스,KQ,6340,396884000000,1.4399999999999968,-4.8048048048048075,22.86821705426356,39.03508771929825,34.893617021276604,129.29475587703436,53.56447587802849,62.832052647854205,153.69654027793416,102.8190962179916,77.4878405861476,74.08203496820086,0.0,2.95,0.0
102940,코오롱생명과학,KQ,34600,395438135400,0.0,-0.717360114777621,-6.738544474393526,19.723183391003452,45.99156118143459,8.294209702660416,14.558325059860573,33.4488621688821,36.860259131565115,44.73840193735738,45.78239759853464,52.36016245011678,0.0,6.81,0.0
006060,화승인더,KS,7130,394984800000,-0.1400560224089631,2.295552367288378,-0.2797202797202747,-5.186170212765962,-12.300123001230013,-7.402597402597399,10.975042798879764,24.02581015038391,24.379036388970444,24.72690545603771,27.67231592924688,28.288335621775317,10.2109375,1.12,2.64
092220,KEC,KS,3350,394469457200,-0.7407407407407418,-4.558404558404561,55.09259259259258,42.85714285714286,41.94915254237288,22.262773722627728,75.74932970337973,53.08517640794407,110.15422133077188,73.3672785324284,60.90690785329507,65.74651332149564,0.0,2.4,0.0
078160,메디포스트,KQ,24150,392780285100,2.9850746268656803,2.9850746268656803,-6.395348837209303,-18.823529411764707,-31.779661016949156,-18.274111675126903,22.478376580596443,27.598791011199705,36.98551626549425,33.685676810181896,30.79949285942528,42.616622767825284,0.0,3.24,0.0
088260,이리츠코크렙,KS,6200,392717858000,-0.9584664536741228,-0.6410256410256387,3.5058430717863187,4.377104377104368,6.164383561643838,11.51079136690647,9.758053507243808,16.579432393036498,13.051810240564906,10.122070888482124,14.263028062093053,13.150859799481704,,,
100790,미래에셋벤처투자,KQ,8510,392664495500,1.3095238095238049,0.11764705882353343,-10.796645702306085,1.189060642092743,-8.49462365591398,145.95375722543352,17.665774251833465,14.370557493904982,43.02888494089045,43.01677622625811,38.62186897215616,55.79966075797832,12.2421875,2.17,1.82
364960,TIGER KRX BBIG K-뉴딜,ETF,12585,392000000000,1.0437575270975552,0.8817635270541135,-0.788332676389436,-8.23915421071819,-1.2553942722636324,27.36565124987349,9.836864092210648,11.27466467221447,24.417871447202884,19.250359021581698,17.604304391262897,20.734074031479842,,,
272550,삼양패키징,KS,27500,390769610000,-2.4822695035460973,-4.347826086956519,-11.71749598715891,1.2891344383057168,12.016293279022406,36.81592039800996,26.33249043757829,30.64209127388626,21.887024513887326,31.755317310176043,29.176560354278426,28.67308722701148,12.1015625,1.27,3.64
004690,삼천리,KS,96100,390093405000,0.10416666666666075,-3.9000000000000035,-0.8255933952528327,6.305309734513265,13.191990577149593,19.378881987577646,10.15060229106469,22.468869990181812,39.634654142422775,27.18134242091694,26.343178845198775,20.663302344842176,10.390625,0.3,3.12
042600,새로닉스,KQ,31200,388236687500,3.482587064676612,-1.1093502377179099,67.74193548387098,163.2911392405063,140.92664092664094,464.1952983725136,90.29783234798327,49.495097179652106,148.47238440285855,121.08248900321813,100.22768337168372,90.24299778991634,0.0,5.1,0.06
