종목코드,종목명,거래소,종가,시가총액,R1D,R1W,R1M,R3M,R6M,R1Y,PER,PBR,DIV
005930,삼성전자,KS,73500,438779017425000,0.6849315068493178,3.0855539971949453,-5.038759689922479,4.107648725212454,-6.369426751592355,-12.186379928315416,19.140625,1.87,4.07
373220,LG에너지솔루션,KS,542000,126126000000000,-1.0948905109489093,7.326732673267333,,,,,0.0,15.76,0.0
000660,SK하이닉스,KS,125000,91000295625000,1.6260162601626105,10.13215859030836,-0.3984063745019917,17.9245283018868,11.111111111111116,1.6260162601626105,17.984375,1.75,0.94
005935,삼성전자우,KS,67000,55215697570000,-0.14903129657227732,2.1341463414634054,-6.162464985994398,0.6006006006006093,-7.073509015256585,-11.375661375661373,0.0,0.0,4.47
035420,NAVER,KS,322000,52905829912500,-1.5290519877675823,6.270627062706269,-9.295774647887322,-21.749696233292827,-25.720876585928487,-9.295774647887322,46.8125,7.18,0.12
207940,삼성바이오로직스,KS,800000,52865835000000,4.849279161205766,12.35955056179776,-7.084785133565619,-7.514450867052025,-10.1123595505618,-4.534606205250602,219.625,11.51,0.0
051910,LG화학,KS,617000,44120214375000,-3.4428794992175327,1.1475409836065653,-7.078313253012047,-21.898734177215186,-26.72209026128266,-34.22174840085288,92.5625,2.68,1.62
005380,현대차,KS,184500,39421780501500,-1.072386058981234,-1.072386058981234,-13.583138173302112,-13.785046728971961,-15.366972477064223,-22.64150943396226,33.84375,0.74,1.63
035720,카카오,KS,86500,38570868135000,-1.7045454545454586,4.721549636803868,-18.00947867298578,-32.68482490272373,-40.75342465753424,-2.277554340458221,234.375,6.05,0.03
006400,삼성SDI,KS,556000,38370607740000,-2.1126760563380254,-6.3973063973064015,-14.197530864197528,-25.96537949400799,-24.966261808367072,-27.50977835723598,64.6875,3.02,0.18
000270,기아,KS,78900,32023704413000,0.8951406649616356,-0.25284450063211006,-8.14901047729919,-9.310344827586203,-5.622009569377995,-10.54421768707483,21.265625,1.07,1.27
105560,KB금융,KS,60700,25197959952000,-0.8169934640522847,4.655172413793096,7.243816254416968,8.392857142857135,18.323586744639385,47.68856447688565,6.890625,0.59,2.92
005490,POSCO,KS,267000,23235291527500,-0.5586592178770999,3.689320388349504,-9.644670050761416,-10.252100840336132,-27.148703956343788,6.800000000000006,13.2421875,0.53,3.0
068270,셀트리온,KS,162000,22278461172000,3.1847133757961776,9.830508474576272,-13.600000000000001,-22.302158273381288,-36.094674556213015,-51.56950672645739,43.9375,6.8,0.0
012330,현대모비스,KS,227000,21515378885000,-1.30434782608696,0.0,-11.673151750972766,-9.92063492063492,-14.821763602251403,-31.41993957703928,13.8515625,0.65,1.76
323410,카카오뱅크,KS,44650,21168344008350,5.430932703659974,12.610340479192939,-19.694244604316545,-25.583333333333336,,,144.5,6.51,0.0
055550,신한지주,KS,39650,20509002293800,-0.12594458438287548,4.0682414698162805,5.733333333333324,4.479578392621875,1.2771392081736943,23.136645962732928,5.9609375,0.48,3.78
066570,LG전자,KS,124000,20374152843000,-0.8000000000000007,0.0,-10.469314079422388,1.2244897959183598,-21.269841269841272,-24.620060790273556,11.3515625,1.45,0.97
028260,삼성물산,KS,108000,20183804748000,1.8867924528301883,6.403940886699511,-8.085106382978724,-7.296137339055797,-23.674911660777386,-19.402985074626866,17.203125,0.67,2.13
096770,SK이노베이션,KS,213500,19787630696000,-5.7395143487858675,-0.9280742459396807,-14.940239043824699,-10.855949895615868,-15.612648221343871,-22.78481012658228,0.0,1.38,0.0
377300,카카오페이,KS,130500,17012917320000,1.953125,1.953125,-17.405063291139243,-22.7810650887574,,,0.0,79.56,0.0
034730,SK,KS,220500,16312852380000,-1.1210762331838597,5.000000000000004,-12.326043737574555,-11.623246492985972,-17.72388059701493,-31.521739130434778,62.21875,0.9,3.17
051900,LG생활건강,KS,964000,15134032893000,-0.6185567010309256,1.6877637130801704,-10.325581395348838,-22.195318805488295,-33.927347498286494,-39.33291378225299,20.25,3.59,1.14
259960,크래프톤,KS,299500,14667127477500,-1.80327868852459,13.446969696969703,-28.177458033573146,-33.5920177383592,,,21.75,10.55,0.0
015760,한국전력,KS,22250,14187406101700,1.5981735159817267,10.696517412935314,2.064220183486243,-3.88768898488121,-10.642570281124497,-5.319148936170215,7.171875,0.21,5.47
086790,하나금융지주,KS,46150,13841159058200,-0.216216216216214,4.6485260770975145,7.325581395348846,3.8245219347581516,6.214039125431525,33.76811594202898,5.2109375,0.45,4.01
032830,삼성생명,KS,63900,12760000000000,0.0,7.035175879396993,-2.73972602739726,-6.167400881057272,-15.251989389920428,-12.704918032786882,9.0703125,0.31,3.91
302440,SK바이오사이언스,KS,166000,12660750000000,-2.352941176470591,3.105590062111796,-23.3256351039261,-35.783365570599614,-2.639296187683282,,309.0,38.53,0.0
009150,삼성전기,KS,167000,12511194080000,-0.5952380952380931,-2.6239067055393583,-12.105263157894742,4.374999999999996,-13.020833333333337,-20.286396181384248,20.890625,2.25,0.84
017670,SK텔레콤,KS,55900,12210889435200,0.902527075812265,0.7207207207207134,-4.116638078902235,4.681647940074907,7.638688309937813,30.641052606978427,13.65625,0.95,3.58
003550,LG,KS,76300,12002065765900,0.1312335958005173,5.678670360110805,-6.26535626535627,-18.045112781954884,-19.002123142250525,-21.962095875139354,9.1484375,0.66,3.28
011200,HMM,KS,24400,11908111727600,5.1724137931034475,11.415525114155244,-11.111111111111116,-9.629629629629633,-39.0,73.66548042704626,236.875,4.73,0.0
036570,엔씨소프트,KS,540000,11877125902000,0.0,0.746268656716409,-13.600000000000001,-9.243697478991598,-34.46601941747572,-44.21487603305785,18.9375,3.77,1.58
316140,우리금융지주,KS,15200,11066520344800,0.6622516556291425,6.2937062937062915,16.47509578544062,11.764705882352944,40.0921658986175,67.03296703296704,8.7265625,0.48,2.37
033780,KT&G,KS,78600,10777461014500,0.0,1.9455252918287869,0.1273885350318471,-8.070175438596493,-4.495747266099636,-3.439803439803435,8.4296875,1.19,6.11
