종목코드,종목명,거래소,종가,시가총액,R1D,R1W,R1M,R3M,R6M,R1Y,PER,PBR,DIV
005930,삼성전자,KS,78000,463852104135000,0.25706940874035134,1.4304291287386306,11.111111111111116,1.8276762402088753,-4.645476772616142,6.995884773662553,20.3125,1.98,3.84
000660,SK하이닉스,KS,122000,88452287347500,-1.6129032258064502,1.2448132780082943,10.909090909090914,13.488372093023248,-5.7915057915057915,4.7210300429184615,17.546875,1.71,0.96
035420,NAVER,KS,384500,63323538772500,-0.7741935483870921,-2.658227848101269,-5.528255528255532,-4.472049689440993,-1.662404092071612,34.44055944055944,55.90625,8.57,0.1
207940,삼성바이오로직스,KS,955000,63319905000000,-0.31315240083507057,5.9933407325194255,13.55529131985731,4.600219058050392,14.645858343337338,16.605616605616614,262.25,13.74,0.0
005935,삼성전자우,KS,70400,58342667030000,-0.5649717514124242,-0.283286118980175,7.480916030534357,-1.4005602240896309,-5.756358768406966,3.834808259587019,0.0,0.0,4.25
035720,카카오,KS,117500,52602615486000,-1.673640167364021,-4.081632653061229,-5.622489959839361,-5.241935483870963,-17.832167832167833,58.00443757143818,318.5,8.22,0.03
051910,LG화학,KS,697000,49202863071000,-1.134751773049647,-5.810810810810807,-10.180412371134018,-5.0408719346049065,-13.737623762376238,-14.68788249694002,104.5625,3.02,1.43
006400,삼성SDI,KS,680000,47034938520000,-0.43923865300146137,-4.090267983074758,-10.878112712975096,-9.93377483443708,3.658536585365857,21.42857142857142,79.125,3.69,0.15
005380,현대차,KS,209500,44870319270000,0.0,0.9638554216867545,2.195121951219514,0.23923444976077235,-12.526096033402922,9.399477806788514,38.40625,0.84,1.43
000270,기아,KS,84600,34374811825600,-1.2835472578763163,-0.936768149882905,1.8050541516245522,1.4388489208633004,-5.05050505050505,32.60188087774294,22.796875,1.15,1.18
323410,카카오뱅크,KS,63900,29697452312500,1.267828843106189,0.7886435331230235,-0.9302325581395321,-8.321377331420376,,,206.75,9.31,0.0
068270,셀트리온,KS,207000,28486081932000,0.4854368932038833,-0.48076923076922906,-3.7209302325581395,-21.292775665399244,-23.756906077348063,-41.44652540287337,55.125,8.53,0.0
005490,POSCO,KS,292000,25458555820000,2.998236331569659,3.730017761989335,6.569343065693434,-20.32742155525239,-15.362318840579714,7.352941176470584,14.4765625,0.57,2.74
105560,KB금융,KS,58400,24283182528000,3.180212014134276,0.8635578583765069,4.659498207885315,11.663479923518171,2.6362038664323295,25.86206896551724,6.62890625,0.57,3.03
259960,크래프톤,KS,494500,23646011235000,2.169421487603307,1.0214504596527174,-8.931860036832418,3.451882845188292,,,35.90625,17.44,0.0
012330,현대모비스,KS,246000,23454127312000,0.40816326530612734,0.6134969325153339,4.016913319238902,-8.719851576994431,-15.025906735751294,1.0266940451745477,15.0078125,0.7,1.63
377300,카카오페이,KS,177000,23139068472000,-4.0650406504065035,-9.693877551020414,2.60869565217392,,,,0.0,107.94,0.0
028260,삼성물산,KS,118000,22052675558000,0.8547008547008517,-1.2552301255230103,6.3063063063063085,-9.230769230769232,-14.492753623188403,-5.600000000000005,18.796875,0.74,1.95
096770,SK이노베이션,KS,230000,21267079720000,1.098901098901095,5.747126436781613,5.263157894736836,-10.15625,-19.580419580419584,20.734908136482932,0.0,1.48,0.0
066570,LG전자,KS,129500,21192391913000,-0.38461538461538325,2.777777777777768,5.714285714285716,-9.122807017543854,-17.777777777777782,35.74423480083857,11.8515625,1.52,0.93
302440,SK바이오사이언스,KS,270000,20540250000000,4.651162790697683,8.43373493975903,14.406779661016955,-2.3508137432188048,66.15384615384616,,502.75,62.66,0.0
055550,신한지주,KS,38400,19708272985100,2.26364846870839,2.9490616621983934,3.364737550471064,-1.9157088122605415,-8.571428571428575,12.116788321167892,5.76953125,0.47,3.91
